Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2018,11,16,18,30,44.89,7.5,0,0,7,848,2.1
2018,11,16,19,30,46.76,6.5,0,0,7,848,2.4000000000000004
2018,11,16,20,30,48.83,5.6000000000000005,0,0,7,849,2.8000000000000003
2018,11,16,21,30,51.93,4.6000000000000005,0,0,4,850,3.1
2018,11,16,22,30,55.160000000000004,3.7,0,0,0,851,3.4000000000000004
2018,11,16,23,30,59.61,2.7,0,0,0,852,3.4000000000000004
2018,11,17,0,30,66.36,1.6,0,0,0,853,3
2018,11,17,1,30,75.2,0.8,0,0,0,854,2.3000000000000003
2018,11,17,2,30,81.26,0.6000000000000001,0,0,0,855,1.6
2018,11,17,3,30,85.38,0.5,0,0,0,855,1.1
2018,11,17,4,30,88.66,0.30000000000000004,0,0,0,855,0.7000000000000001
2018,11,17,5,30,91.09,0,0,0,0,855,0.7000000000000001
2018,11,17,6,30,90.11,0.2,0,0,0,856,1.1
2018,11,17,7,30,84.81,1.1,110,473,0,856,2.2
2018,11,17,8,30,76.45,2.2,29,0,4,856,2.9000000000000004
2018,11,17,9,30,67.37,3.4000000000000004,58,0,4,856,3
2018,11,17,10,30,59.26,4.800000000000001,60,0,4,855,2.9000000000000004
2018,11,17,11,30,53.480000000000004,5.9,90,0,4,855,2.9000000000000004
2018,11,17,12,30,49.79,6.6000000000000005,72,0,4,854,3.2
2018,11,17,13,30,49.21,6.5,51,0,4,853,3.7
2018,11,17,14,30,51.72,5.6000000000000005,50,0,4,853,4.2
2018,11,17,15,30,58.69,3.7,180,644,0,854,4.4
2018,11,17,16,30,68.23,1.5,23,181,0,854,4.2
2018,11,17,17,30,76.69,-0.2,0,0,0,856,3.9000000000000004
2018,11,17,18,30,80.11,-1.2000000000000002,0,0,0,857,4
2018,11,17,19,30,80.92,-2.1,0,0,0,857,3.9000000000000004
2018,11,17,20,30,80.18,-2.7,0,0,0,858,3.6
2018,11,17,21,30,79.17,-3.2,0,0,0,858,3.3000000000000003
2018,11,17,22,30,78.15,-3.6,0,0,0,858,3
2018,11,17,23,30,77.18,-3.9000000000000004,0,0,4,858,2.6
2018,11,18,0,30,76.42,-4.1000000000000005,0,0,4,858,2.1
2018,11,18,1,30,74.79,-4,0,0,4,858,1.7000000000000002
2018,11,18,2,30,73.9,-3.9000000000000004,0,0,7,858,1.5
2018,11,18,3,30,72.84,-3.7,0,0,7,857,1.4000000000000001
2018,11,18,4,30,72.02,-3.5,0,0,7,857,1.5
2018,11,18,5,30,72.84,-3.6,0,0,0,857,1.4000000000000001
2018,11,18,6,30,72.19,-3.4000000000000004,0,0,0,856,1.5
2018,11,18,7,30,65.59,-2.1,108,476,0,856,1.8
2018,11,18,8,30,55.300000000000004,0.4,281,737,0,856,2
2018,11,18,9,30,47.76,2.9000000000000004,421,780,0,856,1.8
2018,11,18,10,30,42.660000000000004,5.1000000000000005,536,908,0,855,1.4000000000000001
2018,11,18,11,30,39.43,6.7,556,814,0,854,1
2018,11,18,12,30,36.9,7.9,566,937,0,853,0.8
2018,11,18,13,30,35.15,8.6,487,910,0,852,0.6000000000000001
2018,11,18,14,30,34.38,8.700000000000001,356,850,0,852,0.8
2018,11,18,15,30,40.14,6.800000000000001,186,707,0,851,1.1
2018,11,18,16,30,57.02,3.6,22,212,0,851,1.2000000000000002
2018,11,18,17,30,59.800000000000004,1.5,0,0,0,851,1.2000000000000002
2018,11,18,18,30,61.65,0.6000000000000001,0,0,0,851,1.2000000000000002
2018,11,18,19,30,59.59,0.5,0,0,0,851,1.2000000000000002
2018,11,18,20,30,54.56,0.9,0,0,0,851,1.2000000000000002
2018,11,18,21,30,51.14,0.9,0,0,0,851,1.2000000000000002
2018,11,18,22,30,51.76,0.2,0,0,0,851,1.3
2018,11,18,23,30,54.27,-0.6000000000000001,0,0,0,851,1.4000000000000001
2018,11,19,0,30,55.81,-1.1,0,0,0,852,1.4000000000000001
2018,11,19,1,30,56.5,-1.6,0,0,0,852,1.5
2018,11,19,2,30,56.51,-2,0,0,0,853,1.4000000000000001
2018,11,19,3,30,55.86,-2.2,0,0,0,854,1.3
2018,11,19,4,30,53.08,-1.8,0,0,0,855,1.1
2018,11,19,5,30,47.9,-0.8,0,0,0,855,0.7000000000000001
2018,11,19,6,30,44.25,0,0,0,0,856,0.5
2018,11,19,7,30,43.07,1.5,113,595,0,856,0.7000000000000001
2018,11,19,8,30,38.28,3.9000000000000004,290,823,0,856,1.2000000000000002
2018,11,19,9,30,31.470000000000002,6.1000000000000005,442,918,0,856,1.5
2018,11,19,10,30,27.07,7.7,545,962,0,856,1.6
2018,11,19,11,30,24.76,8.8,590,979,0,856,1.8
2018,11,19,12,30,23.62,9.4,571,972,0,856,2.2
2018,11,19,13,30,23.29,9.5,489,940,0,856,2.5
2018,11,19,14,30,24.330000000000002,8.8,353,865,0,856,2.8000000000000003
2018,11,19,15,30,30.09,6.300000000000001,184,718,0,856,2.4000000000000004
2018,11,19,16,30,47.81,2.6,21,210,0,856,1.7000000000000002
2018,11,19,17,30,52.46,0.5,0,0,0,857,1.5
2018,11,19,18,30,53.26,-0.2,0,0,0,857,1.4000000000000001
2018,11,19,19,30,54.14,-0.8,0,0,0,858,1.3
2018,11,19,20,30,54.84,-1.1,0,0,0,858,1.3
2018,11,19,21,30,54.4,-1,0,0,0,858,1.1
2018,11,19,22,30,53.72,-0.9,0,0,0,858,0.9
2018,11,19,23,30,53.980000000000004,-1,0,0,0,857,0.5
2018,11,20,0,30,56.300000000000004,-1.5,0,0,0,857,0.30000000000000004
2018,11,20,1,30,58.28,-1.9000000000000001,0,0,0,857,0.30000000000000004
2018,11,20,2,30,58.47,-2,0,0,0,856,0.6000000000000001
2018,11,20,3,30,57.4,-1.9000000000000001,0,0,0,856,0.9
2018,11,20,4,30,56.61,-1.8,0,0,0,856,1.2000000000000002
2018,11,20,5,30,54.67,-1.5,0,0,0,856,1.5
2018,11,20,6,30,50.11,-0.6000000000000001,0,0,0,856,1.7000000000000002
2018,11,20,7,30,42.79,2.2,110,614,0,856,2.3000000000000003
2018,11,20,8,30,33.33,5.9,287,840,0,856,2.6
2018,11,20,9,30,26.14,8.700000000000001,438,932,0,856,2.1
2018,11,20,10,30,22.53,11,542,976,0,856,1.4000000000000001
2018,11,20,11,30,20.16,12.8,586,992,0,855,1.1
2018,11,20,12,30,18.46,13.9,567,986,0,855,1.3
2018,11,20,13,30,18.31,14.100000000000001,487,952,0,854,1.5
2018,11,20,14,30,20.02,13.100000000000001,353,877,0,854,1.4000000000000001
2018,11,20,15,30,35.51,10,182,722,0,855,1.2000000000000002
2018,11,20,16,30,47.79,6.2,20,208,0,855,1.3
2018,11,20,17,30,45.42,4.5,0,0,0,855,1.4000000000000001
2018,11,20,18,30,46.67,3.6,0,0,0,856,1.4000000000000001
2018,11,20,19,30,49.49,2.5,0,0,0,856,1.5
2018,11,20,20,30,51.85,1.7000000000000002,0,0,0,856,1.5
2018,11,20,21,30,52.63,1.3,0,0,0,856,1.5
2018,11,20,22,30,50.45,1.5,0,0,0,856,1.5
2018,11,20,23,30,47.39,1.8,0,0,0,856,1.4000000000000001
2018,11,21,0,30,44.14,2.1,0,0,0,855,1.3
2018,11,21,1,30,42.34,2.1,0,0,0,855,1.2000000000000002
2018,11,21,2,30,41.06,2.1,0,0,0,855,1.2000000000000002
2018,11,21,3,30,40.76,1.9000000000000001,0,0,0,855,1.3
2018,11,21,4,30,41.44,1.5,0,0,0,855,1.6
2018,11,21,5,30,42.12,1.2000000000000002,0,0,0,855,1.8
2018,11,21,6,30,41.230000000000004,1.5,0,0,0,855,2.1
2018,11,21,7,30,36.76,4.1000000000000005,108,606,0,856,2.6
2018,11,21,8,30,32.59,7.800000000000001,286,840,0,856,3
2018,11,21,9,30,23.31,11.100000000000001,438,936,0,856,2.5
2018,11,21,10,30,17.95,14,542,982,0,855,1.6
2018,11,21,11,30,15.06,15.8,588,998,0,855,1.1
2018,11,21,12,30,14.19,16.6,569,992,0,854,1.1
2018,11,21,13,30,14.32,16.7,489,962,0,854,1.3
2018,11,21,14,30,16,15.5,354,893,0,854,1.2000000000000002
2018,11,21,15,30,36.29,12,183,739,0,854,1.1
2018,11,21,16,30,43.660000000000004,8.3,20,216,0,854,1.3
2018,11,21,17,30,40.86,6.6000000000000005,0,0,0,854,1.3
2018,11,21,18,30,41.85,5.9,0,0,0,855,1.2000000000000002
2018,11,21,19,30,42.02,5.5,0,0,0,855,1.1
2018,11,21,20,30,40.84,5.1000000000000005,0,0,0,855,1.2000000000000002
2018,11,21,21,30,41.19,4.2,0,0,0,855,1.5
2018,11,21,22,30,42.45,3,0,0,0,855,1.7000000000000002
2018,11,21,23,30,42.07,2.3000000000000003,0,0,0,854,1.9000000000000001
2018,11,22,0,30,41.53,1.8,0,0,0,854,2.1
2018,11,22,1,30,41.95,1.3,0,0,0,853,2.4000000000000004
2018,11,22,2,30,41.6,1.2000000000000002,0,0,0,853,2.6
2018,11,22,3,30,41.42,1.2000000000000002,0,0,0,853,2.8000000000000003
2018,11,22,4,30,41.2,1.2000000000000002,0,0,4,853,2.9000000000000004
2018,11,22,5,30,40.79,1.2000000000000002,0,0,7,852,3
2018,11,22,6,30,38.49,1.8,0,0,7,852,3.2
2018,11,22,7,30,32.4,4.6000000000000005,65,19,7,851,3.7
2018,11,22,8,30,26.17,8.700000000000001,153,85,7,851,4.4
2018,11,22,9,30,20.97,12.3,323,331,7,850,4.5
2018,11,22,10,30,17.080000000000002,15.5,391,318,7,849,4.6000000000000005
2018,11,22,11,30,13.370000000000001,17.1,296,63,7,848,4.800000000000001
2018,11,22,12,30,13.88,17,276,56,7,847,4.9
2018,11,22,13,30,17.650000000000002,15.5,77,1,7,846,4.4
2018,11,22,14,30,25.98,13.3,116,18,7,845,3.7
2018,11,22,15,30,34.29,11.100000000000001,136,217,7,844,3.2
2018,11,22,16,30,42.02,8.8,16,129,0,844,3.2
2018,11,22,17,30,46.46,7.1000000000000005,0,0,0,844,3.5
2018,11,22,18,30,49.84,6.4,0,0,0,843,4.1000000000000005
2018,11,22,19,30,54.03,6,0,0,0,843,4.7
2018,11,22,20,30,58.29,5.7,0,0,0,843,5.1000000000000005
2018,11,22,21,30,60.870000000000005,5.4,0,0,0,843,5.1000000000000005
2018,11,22,22,30,63.120000000000005,4.7,0,0,0,843,4.6000000000000005
2018,11,22,23,30,63.31,4.2,0,0,0,843,4.5
2018,11,23,0,30,61.2,4.2,0,0,0,843,4.9
2018,11,23,1,30,57.7,4.5,0,0,7,844,5.300000000000001
2018,11,23,2,30,55.230000000000004,4.2,0,0,7,844,5
2018,11,23,3,30,55.53,3.1,0,0,0,845,4.6000000000000005
2018,11,23,4,30,55.04,2.2,0,0,0,846,4.6000000000000005
2018,11,23,5,30,54.84,1.5,0,0,0,847,4.5
2018,11,23,6,30,52.93,1.4000000000000001,0,0,0,847,4.2
2018,11,23,7,30,45.65,3.3000000000000003,105,637,0,848,4.5
2018,11,23,8,30,36.58,6.7,279,853,0,848,5.4
2018,11,23,9,30,28.91,9.8,427,936,0,847,6.5
2018,11,23,10,30,24.310000000000002,12.200000000000001,531,978,0,847,7
2018,11,23,11,30,22.080000000000002,13.600000000000001,576,992,0,846,7.1000000000000005
2018,11,23,12,30,21.07,14.3,557,982,0,845,7.1000000000000005
2018,11,23,13,30,21.23,14.3,475,946,0,845,6.9
2018,11,23,14,30,22.39,13.600000000000001,344,878,0,845,6
2018,11,23,15,30,27.95,10.9,176,726,0,845,4
2018,11,23,16,30,42.25,7.2,19,212,0,845,2.4000000000000004
2018,11,23,17,30,49.17,5.1000000000000005,0,0,0,846,1.9000000000000001
2018,11,23,18,30,52.04,4.1000000000000005,0,0,7,846,1.9000000000000001
2018,11,23,19,30,54.36,3.3000000000000003,0,0,7,846,1.8
2018,11,23,20,30,55.870000000000005,2.8000000000000003,0,0,0,846,1.8
2018,11,23,21,30,56.410000000000004,2.6,0,0,0,846,2
2018,11,23,22,30,56.79,2.5,0,0,0,845,2.3000000000000003
2018,11,23,23,30,58.74,2.2,0,0,0,845,2.7
2018,11,24,0,30,60.52,2,0,0,0,844,3
2018,11,24,1,30,62.07,1.9000000000000001,0,0,0,843,3.1
2018,11,24,2,30,63.39,1.9000000000000001,0,0,0,842,3.2
2018,11,24,3,30,65.49,1.7000000000000002,0,0,0,842,3.2
2018,11,24,4,30,66.55,1.5,0,0,7,841,3.1
2018,11,24,5,30,66.47,1.5,0,0,0,841,3.2
2018,11,24,6,30,63.75,2.1,0,0,0,840,3.3000000000000003
2018,11,24,7,30,55.480000000000004,4.4,94,564,0,840,3.9000000000000004
2018,11,24,8,30,44.83,7.9,265,813,0,839,4.9
2018,11,24,9,30,34.99,11.5,318,383,7,838,6.1000000000000005
2018,11,24,10,30,28.82,14.5,465,723,0,837,7.2
2018,11,24,11,30,26.330000000000002,16.3,560,973,0,835,7.800000000000001
2018,11,24,12,30,25.8,17.1,544,964,0,834,8.1
2018,11,24,13,30,26.2,17.2,447,819,0,833,8.3
2018,11,24,14,30,28.11,16.400000000000002,335,852,0,833,8
2018,11,24,15,30,32.69,14.4,168,681,0,834,6.9
2018,11,24,16,30,41.93,11,17,171,0,836,6.1000000000000005
2018,11,24,17,30,50.9,7.800000000000001,0,0,4,838,6
2018,11,24,18,30,52.03,5.5,0,0,7,840,5.2
2018,11,24,19,30,49.550000000000004,3.8000000000000003,0,0,4,842,5
2018,11,24,20,30,42.85,2.9000000000000004,0,0,7,843,5.800000000000001
2018,11,24,21,30,35.77,2.3000000000000003,0,0,7,843,6.5
2018,11,24,22,30,33.27,2.1,0,0,0,844,7.1000000000000005
2018,11,24,23,30,39.300000000000004,1.7000000000000002,0,0,0,846,8.4
2018,11,25,0,30,53.620000000000005,0.5,0,0,0,848,9.200000000000001
2018,11,25,1,30,62.34,-1,0,0,0,849,8.200000000000001
2018,11,25,2,30,63.27,-1.6,0,0,0,850,6.5
2018,11,25,3,30,63.99,-1.8,0,0,0,851,5.4
2018,11,25,4,30,64.87,-2,0,0,0,852,4.7
2018,11,25,5,30,65.71000000000001,-2.2,0,0,0,852,4.3
2018,11,25,6,30,65.22,-2.1,0,0,0,853,4.2
2018,11,25,7,30,58.9,-0.7000000000000001,95,573,0,854,4.7
2018,11,25,8,30,49.54,1.5,272,832,0,855,5.6000000000000005
2018,11,25,9,30,39.86,3.3000000000000003,428,944,0,855,5.9
2018,11,25,10,30,32.28,4.800000000000001,533,990,0,855,5.6000000000000005
2018,11,25,11,30,26.650000000000002,6,580,1006,0,854,5.1000000000000005
2018,11,25,12,30,23.13,6.800000000000001,562,1002,0,854,4.4
2018,11,25,13,30,21.37,7.1000000000000005,483,973,0,853,3.6
2018,11,25,14,30,21.1,6.7,349,907,0,853,2.7
2018,11,25,15,30,25.330000000000002,4.5,178,754,0,853,2
2018,11,25,16,30,44.36,1.2000000000000002,18,220,0,854,1.8
2018,11,25,17,30,49.31,-0.7000000000000001,0,0,0,855,1.9000000000000001
2018,11,25,18,30,54.04,-1.7000000000000002,0,0,0,855,1.6
2018,11,25,19,30,57.870000000000005,-2.5,0,0,0,856,1.4000000000000001
2018,11,25,20,30,59.45,-3,0,0,0,856,1.2000000000000002
2018,11,25,21,30,60,-3.3000000000000003,0,0,0,856,1
2018,11,25,22,30,59.01,-3.3000000000000003,0,0,0,856,0.9
2018,11,25,23,30,56.09,-2.9000000000000004,0,0,0,856,0.8
2018,11,26,0,30,51.84,-2.3000000000000003,0,0,0,856,0.8
2018,11,26,1,30,48.36,-1.9000000000000001,0,0,0,855,0.8
2018,11,26,2,30,47.2,-1.9000000000000001,0,0,0,855,0.9
2018,11,26,3,30,47.730000000000004,-2.1,0,0,0,855,1.1
2018,11,26,4,30,49.14,-2.4000000000000004,0,0,0,855,1.4000000000000001
2018,11,26,5,30,50.75,-2.8000000000000003,0,0,0,855,1.8
2018,11,26,6,30,50.14,-2.7,0,0,0,855,2.1
2018,11,26,7,30,44.730000000000004,-0.7000000000000001,94,592,0,856,2.6
2018,11,26,8,30,33.76,2.2,262,779,0,857,2.3000000000000003
2018,11,26,9,30,26.5,4.5,419,929,0,857,1.4000000000000001
2018,11,26,10,30,23.64,5.9,523,976,0,857,1
2018,11,26,11,30,22.240000000000002,6.9,569,995,0,857,1
2018,11,26,12,30,21.12,7.7,553,988,0,856,1.2000000000000002
2018,11,26,13,30,20.51,8.1,471,951,0,855,1.4000000000000001
2018,11,26,14,30,20.990000000000002,7.9,339,878,0,854,1.5
2018,11,26,15,30,32.43,5.4,172,720,0,854,1.2000000000000002
2018,11,26,16,30,45.230000000000004,2.2,17,198,0,854,1.1
2018,11,26,17,30,44.64,0.6000000000000001,0,0,0,853,1.3
2018,11,26,18,30,44.980000000000004,0.4,0,0,0,853,1.5
2018,11,26,19,30,42.83,1,0,0,0,853,2
2018,11,26,20,30,43.15,1.2000000000000002,0,0,0,853,2.4000000000000004
2018,11,26,21,30,45.71,1,0,0,0,853,2.6
2018,11,26,22,30,47.4,0.9,0,0,0,852,2.9000000000000004
2018,11,26,23,30,48.910000000000004,0.7000000000000001,0,0,0,852,3.1
2018,11,27,0,30,49.910000000000004,0.5,0,0,0,852,3.3000000000000003
2018,11,27,1,30,51.02,0.2,0,0,0,852,3.3000000000000003
2018,11,27,2,30,51.17,0.1,0,0,0,852,3.2
2018,11,27,3,30,50.75,0.1,0,0,0,852,3.2
2018,11,27,4,30,49.64,0.2,0,0,0,851,3.2
2018,11,27,5,30,48.94,0.2,0,0,0,851,3.1
2018,11,27,6,30,46.86,0.6000000000000001,0,0,0,851,3.1
2018,11,27,7,30,39.88,3.1,88,551,0,852,3.5
2018,11,27,8,30,31.59,6.800000000000001,259,809,0,852,3.7
2018,11,27,9,30,24.23,10.200000000000001,409,912,0,851,3.4000000000000004
2018,11,27,10,30,19.55,13,511,956,0,851,2.8000000000000003
2018,11,27,11,30,16.85,15,555,971,0,850,2.1
2018,11,27,12,30,15.370000000000001,16.3,539,964,0,849,1.8
2018,11,27,13,30,14.8,16.8,451,864,0,848,1.6
2018,11,27,14,30,16.23,15.9,328,819,0,847,1.1
2018,11,27,15,30,36.9,13.100000000000001,164,647,0,847,0.6000000000000001
2018,11,27,16,30,33.18,10.600000000000001,9,1,7,847,0.7000000000000001
2018,11,27,17,30,32.05,9.5,0,0,7,847,0.8
2018,11,27,18,30,34.51,8.700000000000001,0,0,6,847,1.1
2018,11,27,19,30,38.39,7.5,0,0,6,847,1.4000000000000001
2018,11,27,20,30,39.44,6.5,0,0,6,847,1.8
2018,11,27,21,30,39.37,5.800000000000001,0,0,7,846,2.4000000000000004
2018,11,27,22,30,40.12,5.2,0,0,4,846,2.9000000000000004
2018,11,27,23,30,42.050000000000004,4.5,0,0,7,846,3.3000000000000003
2018,11,28,0,30,43.19,3.8000000000000003,0,0,7,845,3.5
2018,11,28,1,30,42.65,3.7,0,0,7,845,3.6
2018,11,28,2,30,41.93,3.8000000000000003,0,0,7,845,3.5
2018,11,28,3,30,42.34,3.5,0,0,7,844,3.3000000000000003
2018,11,28,4,30,42.49,3.1,0,0,7,844,3.1
2018,11,28,5,30,43.06,2.8000000000000003,0,0,0,844,3.1
2018,11,28,6,30,42.51,3.2,0,0,0,845,3.2
2018,11,28,7,30,38.78,5.2,51,108,7,845,3.4000000000000004
2018,11,28,8,30,33.87,8.4,241,692,0,845,3.3000000000000003
2018,11,28,9,30,27.5,11.5,369,720,0,844,3
2018,11,28,10,30,24.22,14.100000000000001,501,935,0,844,2.6
2018,11,28,11,30,22.35,15.8,415,368,7,843,2.2
2018,11,28,12,30,21.3,16.900000000000002,230,49,6,843,1.7000000000000002
2018,11,28,13,30,20.8,17.400000000000002,76,2,6,842,1.2000000000000002
2018,11,28,14,30,22.31,16.400000000000002,305,702,0,842,0.7000000000000001
2018,11,28,15,30,40.300000000000004,13.4,144,427,0,842,0.6000000000000001
2018,11,28,16,30,45.42,9.9,8,1,7,842,0.9
2018,11,28,17,30,47.38,7.800000000000001,0,0,6,843,1.2000000000000002
2018,11,28,18,30,50.4,6.7,0,0,7,843,1.7000000000000002
2018,11,28,19,30,51.58,6,0,0,7,843,2.2
2018,11,28,20,30,50.67,5.7,0,0,6,842,2.5
2018,11,28,21,30,49.64,5.2,0,0,7,842,2.7
2018,11,28,22,30,48.78,4.7,0,0,7,842,3
2018,11,28,23,30,49.61,4.1000000000000005,0,0,7,842,3.1
2018,11,29,0,30,51.300000000000004,3.5,0,0,0,842,3
2018,11,29,1,30,51.97,3.2,0,0,0,842,2.9000000000000004
2018,11,29,2,30,52.550000000000004,3,0,0,0,842,2.8000000000000003
2018,11,29,3,30,53.88,2.7,0,0,0,842,2.7
2018,11,29,4,30,55.45,2.4000000000000004,0,0,0,842,2.6
2018,11,29,5,30,57.21,2.1,0,0,0,842,2.5
2018,11,29,6,30,57.050000000000004,2.3000000000000003,0,0,0,843,2.5
2018,11,29,7,30,50.160000000000004,4.7,80,511,0,844,2.8000000000000003
2018,11,29,8,30,41.87,8.4,247,779,0,845,3.6
2018,11,29,9,30,33.89,11.5,396,886,0,845,4.2
2018,11,29,10,30,29.87,13.600000000000001,499,937,0,844,3.9000000000000004
2018,11,29,11,30,27.18,14.9,546,955,0,844,3.2
2018,11,29,12,30,25.84,15.5,530,945,0,843,2.5
2018,11,29,13,30,25.61,15.600000000000001,451,900,0,843,1.6
2018,11,29,14,30,27.490000000000002,14.700000000000001,322,815,0,842,0.8
2018,11,29,15,30,42.800000000000004,11.9,97,32,7,842,0.7000000000000001
2018,11,29,16,30,53.02,8.5,7,0,6,843,1.2000000000000002
2018,11,29,17,30,55.300000000000004,6.7,0,0,7,843,1.5
2018,11,29,18,30,58.660000000000004,5.7,0,0,7,844,1.6
2018,11,29,19,30,60.57,4.7,0,0,7,843,1.6
2018,11,29,20,30,60.58,4,0,0,6,843,1.5
2018,11,29,21,30,59.14,3.9000000000000004,0,0,7,843,1.4000000000000001
2018,11,29,22,30,58.85,3.9000000000000004,0,0,7,842,1.3
2018,11,29,23,30,59.22,3.7,0,0,9,842,1
2018,11,30,0,30,61.56,3.2,0,0,6,841,0.7000000000000001
2018,11,30,1,30,64.52,2.8000000000000003,0,0,6,841,0.6000000000000001
2018,11,30,2,30,67.11,2.5,0,0,6,840,0.6000000000000001
2018,11,30,3,30,69.43,2.3000000000000003,0,0,6,840,0.5
2018,11,30,4,30,71.51,2.3000000000000003,0,0,7,839,0.6000000000000001
2018,11,30,5,30,72.31,2.3000000000000003,0,0,7,839,0.7000000000000001
2018,11,30,6,30,73.14,2.1,0,0,0,839,0.8
2018,11,30,7,30,67.65,3.3000000000000003,75,463,0,838,1.1
2018,11,30,8,30,60.53,5.7,240,747,0,838,1.2000000000000002
2018,11,30,9,30,49.51,8.4,387,859,0,837,1.1
2018,11,30,10,30,42.32,10.700000000000001,489,909,0,836,0.9
2018,11,30,11,30,38.01,12,535,926,0,835,1.3
2018,11,30,12,30,37.45,12.100000000000001,517,911,0,834,1.7000000000000002
2018,11,30,13,30,40.35,11.3,317,375,7,833,1.9000000000000001
2018,11,30,14,30,47.57,9.8,156,26,7,834,2.1
2018,11,30,15,30,60.81,7.7,76,8,7,834,2.4000000000000004
2018,11,30,16,30,74.94,5.7,5,0,7,835,3
2018,11,30,17,30,81.19,4.3,0,0,8,836,3.7
2018,11,30,18,30,80.64,3.5,0,0,7,837,3.6
2018,11,30,19,30,77.67,3,0,0,7,837,2.8000000000000003
2018,11,30,20,30,74.7,2.8000000000000003,0,0,7,838,1.8
2018,11,30,21,30,74.49,2.4000000000000004,0,0,4,838,1.2000000000000002
2018,11,30,22,30,74.37,2,0,0,4,838,1.3
2018,11,30,23,30,72.87,1.7000000000000002,0,0,0,838,1.7000000000000002
2018,12,1,0,30,71.33,1.2000000000000002,0,0,0,837,2.2
2018,12,1,1,30,70.54,0.6000000000000001,0,0,0,837,2.6
2018,12,1,2,30,68.99,0.1,0,0,0,837,3
2018,12,1,3,30,66.71000000000001,-0.2,0,0,0,837,3.3000000000000003
2018,12,1,4,30,65.87,-0.6000000000000001,0,0,0,837,3.5
2018,12,1,5,30,65.08,-0.8,0,0,0,837,3.5
2018,12,1,6,30,62.910000000000004,-0.6000000000000001,0,0,0,838,3.7
2018,12,1,7,30,54.19,1.4000000000000001,76,540,0,838,4.2
2018,12,1,8,30,44.49,4.5,244,805,0,838,4.9
2018,12,1,9,30,36.2,7.2,394,908,0,838,5.4
2018,12,1,10,30,28.82,9.3,500,962,0,838,5.6000000000000005
2018,12,1,11,30,24,10.5,549,984,0,837,5.300000000000001
2018,12,1,12,30,20.81,11.100000000000001,534,977,0,837,4.800000000000001
2018,12,1,13,30,19.36,11,78,32,4,837,4.4
2018,12,1,14,30,20.56,9.700000000000001,47,2,7,838,4.1000000000000005
2018,12,1,15,30,26.43,7.300000000000001,55,2,7,839,3.7
2018,12,1,16,30,37.36,4.7,5,0,4,840,3.3000000000000003
2018,12,1,17,30,46.25,3,0,0,4,841,2.5
2018,12,1,18,30,54.5,1.7000000000000002,0,0,4,842,1.7000000000000002
2018,12,1,19,30,59.53,0.5,0,0,4,842,1.1
2018,12,1,20,30,61.53,-0.30000000000000004,0,0,0,842,0.9
2018,12,1,21,30,59.76,-0.8,0,0,0,843,0.9
2018,12,1,22,30,58.5,-1.3,0,0,0,843,0.9
2018,12,1,23,30,58.01,-1.9000000000000001,0,0,0,843,1
2018,12,2,0,30,58.79,-2.5,0,0,0,844,1.1
2018,12,2,1,30,59.660000000000004,-2.9000000000000004,0,0,0,844,1.1
2018,12,2,2,30,60.550000000000004,-3.1,0,0,0,844,1.1
2018,12,2,3,30,60.730000000000004,-3.1,0,0,0,844,1.1
2018,12,2,4,30,62.31,-3.3000000000000003,0,0,0,844,1.1
2018,12,2,5,30,65.22,-3.4000000000000004,0,0,0,844,1
2018,12,2,6,30,65.67,-2.8000000000000003,0,0,4,845,0.7000000000000001
2018,12,2,7,30,62.190000000000005,-1.3,50,157,4,846,0.9
2018,12,2,8,30,60.38,0.30000000000000004,187,245,7,846,1.6
2018,12,2,9,30,57.86,1.3,246,175,7,846,2.1
2018,12,2,10,30,53.79,1.8,362,260,7,846,2.2
2018,12,2,11,30,51.56,2,388,275,7,846,2.3000000000000003
2018,12,2,12,30,50.88,2,343,246,7,845,2.5
2018,12,2,13,30,51.050000000000004,2,336,289,7,845,2.8000000000000003
2018,12,2,14,30,53.06,1.6,88,10,6,845,2.9000000000000004
2018,12,2,15,30,58.230000000000004,0.7000000000000001,75,8,7,845,2.5
