Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2024,11,22,2,30,43.28,3,0,0,0,855,2.5
2024,11,22,3,30,41,3.1,0,0,0,855,2.6
2024,11,22,4,30,39.02,3.1,0,0,0,855,2.6
2024,11,22,5,30,36.96,3.2,0,0,0,855,2.6
2024,11,22,6,30,34.02,3.8000000000000003,0,0,0,855,2.6
2024,11,22,7,30,29.240000000000002,6.5,106,616,0,855,2.8000000000000003
2024,11,22,8,30,26.57,10.700000000000001,278,797,0,855,3.4000000000000004
2024,11,22,9,30,19.69,14.100000000000001,393,688,0,855,3.3000000000000003
2024,11,22,10,30,14.9,17,482,693,8,854,2.5
2024,11,22,11,30,11.66,19.1,533,706,0,854,1.8
2024,11,22,12,30,10.620000000000001,20.3,541,850,0,853,1.2000000000000002
2024,11,22,13,30,10.85,20.400000000000002,475,900,0,852,0.7000000000000001
2024,11,22,14,30,14.18,18.900000000000002,352,898,0,852,0.4
2024,11,22,15,30,38.2,15.3,181,745,0,852,0.4
2024,11,22,16,30,38.61,11.5,19,220,0,852,0.8
2024,11,22,17,30,38.54,9.200000000000001,0,0,0,852,1.3
2024,11,22,18,30,41.04,8,0,0,0,852,2
2024,11,22,19,30,41.01,7.2,0,0,7,852,2.7
2024,11,22,20,30,40.15,6.5,0,0,7,851,3.1
2024,11,22,21,30,40.68,5.9,0,0,7,851,3.1
2024,11,22,22,30,41.14,5.6000000000000005,0,0,7,851,3.1
2024,11,22,23,30,41.81,5.5,0,0,7,850,3
2024,11,23,0,30,43.32,5.1000000000000005,0,0,0,850,3
2024,11,23,1,30,43.02,4.7,0,0,0,849,3.1
2024,11,23,2,30,40.88,4.6000000000000005,0,0,0,849,3.3000000000000003
2024,11,23,3,30,37.89,4.7,0,0,7,849,3.5
2024,11,23,4,30,35.67,4.7,0,0,7,848,3.7
2024,11,23,5,30,34.57,4.6000000000000005,0,0,7,848,4
2024,11,23,6,30,32.56,5,0,0,7,848,4.3
2024,11,23,7,30,27.67,7.300000000000001,59,327,7,848,4.7
2024,11,23,8,30,24.150000000000002,10.8,120,20,7,848,5.1000000000000005
2024,11,23,9,30,19.78,14.5,296,203,7,847,5
2024,11,23,10,30,17.17,17.900000000000002,387,267,7,847,4.9
2024,11,23,11,30,13.86,20.5,426,287,7,845,5
2024,11,23,12,30,12.44,21.6,351,147,6,844,4.9
2024,11,23,13,30,14.780000000000001,21.400000000000002,261,80,6,844,4.3
2024,11,23,14,30,23.22,19.200000000000003,149,32,6,843,3.4000000000000004
2024,11,23,15,30,35.14,15.4,93,20,6,843,3
2024,11,23,16,30,37.74,12.200000000000001,18,183,7,843,3.4000000000000004
2024,11,23,17,30,36.7,10.5,0,0,8,844,4.4
2024,11,23,18,30,34.87,9.5,0,0,7,844,5.2
2024,11,23,19,30,34.5,8.6,0,0,7,844,5.7
2024,11,23,20,30,34.06,8.1,0,0,0,844,5.800000000000001
2024,11,23,21,30,34.04,7.7,0,0,0,844,5.7
2024,11,23,22,30,34.54,7.4,0,0,0,844,5.5
2024,11,23,23,30,35.35,7.2,0,0,0,844,5.4
2024,11,24,0,30,36.410000000000004,7,0,0,0,843,5.300000000000001
2024,11,24,1,30,37.49,6.800000000000001,0,0,0,843,5
2024,11,24,2,30,38.72,6.6000000000000005,0,0,0,843,4.7
2024,11,24,3,30,40.31,6.300000000000001,0,0,0,843,4.3
2024,11,24,4,30,41.550000000000004,6.1000000000000005,0,0,7,843,4.1000000000000005
2024,11,24,5,30,43.13,5.6000000000000005,0,0,0,843,4
2024,11,24,6,30,41.71,5.6000000000000005,0,0,0,843,4
2024,11,24,7,30,35.76,7.800000000000001,58,141,8,843,4.2
2024,11,24,8,30,29.150000000000002,11.4,108,18,6,844,4.6000000000000005
2024,11,24,9,30,23.650000000000002,14.8,205,67,8,844,5.7
2024,11,24,10,30,21.04,17.400000000000002,326,151,7,843,7.1000000000000005
2024,11,24,11,30,21.38,18.7,389,238,7,843,7.800000000000001
2024,11,24,12,30,22.03,19.3,457,548,8,842,7.800000000000001
2024,11,24,13,30,23.22,19.200000000000003,378,445,6,842,7.4
2024,11,24,14,30,26.28,18,237,248,9,842,6.1000000000000005
2024,11,24,15,30,35.1,15.100000000000001,115,123,9,843,4.4
2024,11,24,16,30,46.77,11.700000000000001,16,110,6,844,3.4000000000000004
2024,11,24,17,30,51.74,9.8,0,0,7,845,3.3000000000000003
2024,11,24,18,30,54.88,8.6,0,0,7,846,3.5
2024,11,24,19,30,60.24,6.9,0,0,7,848,4.2
2024,11,24,20,30,66.58,4.800000000000001,0,0,0,850,4.5
2024,11,24,21,30,70.31,3.2,0,0,8,852,3.7
2024,11,24,22,30,75.71000000000001,1.9000000000000001,0,0,0,853,2.4000000000000004
2024,11,24,23,30,81.49,0.9,0,0,0,853,1.5
2024,11,25,0,30,85.03,0.30000000000000004,0,0,0,854,1.1
2024,11,25,1,30,87.19,-0.2,0,0,0,854,1
2024,11,25,2,30,88.59,-0.7000000000000001,0,0,0,855,0.9
2024,11,25,3,30,90.04,-1.1,0,0,0,855,0.9
2024,11,25,4,30,91.23,-1.4000000000000001,0,0,4,856,0.9
2024,11,25,5,30,92.29,-1.7000000000000002,0,0,5,857,1
2024,11,25,6,30,90.67,-1.6,0,0,4,858,1.1
2024,11,25,7,30,82.11,-0.1,74,292,0,858,1.7000000000000002
2024,11,25,8,30,72,2,141,24,5,859,2
2024,11,25,9,30,60.68,4,408,860,0,859,1.6
2024,11,25,10,30,52.11,5.7,513,919,0,859,1.4000000000000001
2024,11,25,11,30,46.35,7,560,947,0,858,1.5
2024,11,25,12,30,42.65,7.9,543,943,0,858,1.8
2024,11,25,13,30,40.9,8.200000000000001,463,908,0,857,2.2
2024,11,25,14,30,41.97,7.6000000000000005,333,838,0,857,2.7
2024,11,25,15,30,47.36,6,167,674,0,857,2.7
2024,11,25,16,30,60.67,4,9,1,8,857,2.4000000000000004
2024,11,25,17,30,66.32000000000001,2.9000000000000004,0,0,0,858,2.2
2024,11,25,18,30,71.22,1.9000000000000001,0,0,0,858,1.8
2024,11,25,19,30,77.4,0.8,0,0,0,857,1.3
2024,11,25,20,30,80.51,0.2,0,0,0,856,1
2024,11,25,21,30,81.56,-0.1,0,0,0,855,1
2024,11,25,22,30,79.04,0,0,0,0,855,1.3
2024,11,25,23,30,75.91,0.30000000000000004,0,0,0,854,1.5
2024,11,26,0,30,74.38,0.5,0,0,0,853,1.7000000000000002
2024,11,26,1,30,71.22,0.9,0,0,0,852,1.7000000000000002
2024,11,26,2,30,69.02,1.4000000000000001,0,0,7,852,1.6
2024,11,26,3,30,67.52,1.8,0,0,7,851,1.4000000000000001
2024,11,26,4,30,67.66,1.8,0,0,0,851,1.3
2024,11,26,5,30,68.25,1.8,0,0,7,850,1.1
2024,11,26,6,30,67.77,2.2,0,0,0,850,1.1
2024,11,26,7,30,61.15,4.3,77,416,0,849,1
2024,11,26,8,30,54.160000000000004,7.6000000000000005,189,259,8,849,1.3
2024,11,26,9,30,44.38,11,289,273,8,849,2.3000000000000003
2024,11,26,10,30,39.39,13.9,392,441,8,848,3.2
2024,11,26,11,30,36.44,15.8,410,351,8,847,3.1
2024,11,26,12,30,35.04,16.8,427,504,8,846,2.6
2024,11,26,13,30,35.160000000000004,17,402,588,8,845,1.9000000000000001
2024,11,26,14,30,38.43,15.9,284,483,8,845,1.1
2024,11,26,15,30,51.730000000000004,13.600000000000001,146,329,7,845,0.4
2024,11,26,16,30,57.82,11,15,133,0,845,0.5
2024,11,26,17,30,63,8.9,0,0,7,846,0.9
2024,11,26,18,30,70.53,7.1000000000000005,0,0,7,845,1.2000000000000002
2024,11,26,19,30,76.14,5.9,0,0,0,845,1.4000000000000001
2024,11,26,20,30,79.69,5.1000000000000005,0,0,7,845,1.3
2024,11,26,21,30,80.91,4.7,0,0,0,844,1.2000000000000002
2024,11,26,22,30,81.55,4.4,0,0,0,844,0.9
2024,11,26,23,30,81.88,4.1000000000000005,0,0,0,843,0.7000000000000001
2024,11,27,0,30,83.46000000000001,3.6,0,0,0,842,0.9
2024,11,27,1,30,87.67,2.7,0,0,0,842,1.6
2024,11,27,2,30,90.37,2,0,0,8,842,2.5
2024,11,27,3,30,91.69,1.6,0,0,8,843,3.6
2024,11,27,4,30,92.09,1.4000000000000001,0,0,8,844,4.2
2024,11,27,5,30,91.79,1.2000000000000002,0,0,7,845,3.9000000000000004
2024,11,27,6,30,89.84,1.4000000000000001,0,0,7,847,3.1
2024,11,27,7,30,85.21000000000001,2.2,47,251,7,848,3
2024,11,27,8,30,77.44,3.7,9,0,6,849,4.4
2024,11,27,9,30,67.08,4.800000000000001,16,0,7,850,5.9
2024,11,27,10,30,57.67,5.300000000000001,58,0,5,851,6.7
2024,11,27,11,30,52.93,5.2,143,0,5,851,6.7
2024,11,27,12,30,50.94,5,226,10,5,851,6.1000000000000005
2024,11,27,13,30,49.88,4.800000000000001,276,144,8,852,5.1000000000000005
2024,11,27,14,30,49.68,4.5,235,260,4,852,3.9000000000000004
2024,11,27,15,30,54.28,3.1,164,657,0,853,2.3000000000000003
2024,11,27,16,30,69.33,0.9,14,133,0,853,1.3
2024,11,27,17,30,74.71000000000001,-0.6000000000000001,0,0,0,853,1.1
2024,11,27,18,30,74.85000000000001,-1.1,0,0,0,854,0.9
2024,11,27,19,30,73.2,-1.3,0,0,0,854,0.6000000000000001
2024,11,27,20,30,71.36,-1.4000000000000001,0,0,7,855,0.30000000000000004
2024,11,27,21,30,71.77,-1.7000000000000002,0,0,0,855,0.30000000000000004
2024,11,27,22,30,72.17,-1.9000000000000001,0,0,0,855,0.5
2024,11,27,23,30,73.24,-2.2,0,0,0,855,0.6000000000000001
2024,11,28,0,30,75.02,-2.6,0,0,0,855,0.7000000000000001
2024,11,28,1,30,76.89,-3,0,0,0,854,0.8
2024,11,28,2,30,77.84,-3.2,0,0,0,854,0.8
2024,11,28,3,30,78.09,-3.3000000000000003,0,0,0,854,0.8
2024,11,28,4,30,77.08,-3.3000000000000003,0,0,0,853,0.9
2024,11,28,5,30,74.57000000000001,-3.2,0,0,0,853,1
2024,11,28,6,30,69.62,-2.9000000000000004,0,0,0,853,1.4000000000000001
2024,11,28,7,30,60.64,-1.2000000000000002,87,592,0,853,2.2
2024,11,28,8,30,47.74,1.8,261,847,0,853,3
2024,11,28,9,30,36.21,4.3,414,946,0,853,3.7
2024,11,28,10,30,31.88,5.9,520,989,0,853,4.1000000000000005
2024,11,28,11,30,31.43,6.9,567,1003,0,853,4.3
2024,11,28,12,30,32.01,7.4,545,982,0,853,4.4
2024,11,28,13,30,32.78,7.300000000000001,468,946,0,853,4.4
2024,11,28,14,30,35.28,6.2,336,870,0,854,4.3
2024,11,28,15,30,43.28,3.4000000000000004,156,624,0,855,3.2
2024,11,28,16,30,60.9,-0.2,14,150,0,856,2
2024,11,28,17,30,67.7,-2.2,0,0,0,856,1.5
2024,11,28,18,30,68.18,-2.8000000000000003,0,0,0,857,1.1
2024,11,28,19,30,67,-3.1,0,0,0,858,0.8
2024,11,28,20,30,65.64,-3.3000000000000003,0,0,0,858,0.6000000000000001
2024,11,28,21,30,64.37,-3.3000000000000003,0,0,0,858,0.7000000000000001
2024,11,28,22,30,62.910000000000004,-3.2,0,0,0,858,0.8
2024,11,28,23,30,61.550000000000004,-3.1,0,0,0,858,0.8
2024,11,29,0,30,61.39,-3.2,0,0,0,857,0.8
2024,11,29,1,30,62.690000000000005,-3.4000000000000004,0,0,0,857,0.8
2024,11,29,2,30,62.480000000000004,-3.3000000000000003,0,0,0,856,0.9
2024,11,29,3,30,60.64,-2.9000000000000004,0,0,0,856,1
2024,11,29,4,30,59.06,-2.7,0,0,0,856,1.3
2024,11,29,5,30,57.68,-2.7,0,0,0,855,1.8
2024,11,29,6,30,55.92,-2.6,0,0,0,855,2.2
2024,11,29,7,30,51.17,-0.9,83,562,0,855,2.8000000000000003
2024,11,29,8,30,39.01,2.2,257,826,0,855,2.6
2024,11,29,9,30,30.51,5,410,932,0,854,1.6
2024,11,29,10,30,25.14,7.6000000000000005,516,982,0,854,1.2000000000000002
2024,11,29,11,30,21.91,9.5,564,1001,0,853,1.2000000000000002
2024,11,29,12,30,20.03,10.700000000000001,548,996,0,852,1.2000000000000002
2024,11,29,13,30,19.490000000000002,11.200000000000001,471,966,0,851,1.1
2024,11,29,14,30,23.69,10.100000000000001,340,897,0,850,0.6000000000000001
2024,11,29,15,30,45.2,7.300000000000001,171,741,0,850,0.2
2024,11,29,16,30,40.21,4.6000000000000005,14,170,0,850,0.5
2024,11,29,17,30,40.79,2.9000000000000004,0,0,0,850,1.2000000000000002
2024,11,29,18,30,49.22,1.1,0,0,0,851,2
2024,11,29,19,30,55.43,-0.1,0,0,0,851,2.6
2024,11,29,20,30,57.69,-0.5,0,0,0,852,2.9000000000000004
2024,11,29,21,30,58.78,-0.8,0,0,0,852,2.9000000000000004
2024,11,29,22,30,59.34,-1.1,0,0,0,852,3
2024,11,29,23,30,59.54,-1.5,0,0,0,853,3.1
2024,11,30,0,30,57.29,-1.7000000000000002,0,0,0,853,3.3000000000000003
2024,11,30,1,30,53.32,-1.8,0,0,0,854,3.3000000000000003
2024,11,30,2,30,49.17,-1.9000000000000001,0,0,0,854,3.1
2024,11,30,3,30,46.550000000000004,-2,0,0,0,854,2.9000000000000004
2024,11,30,4,30,45.58,-2.1,0,0,0,854,2.6
2024,11,30,5,30,44.75,-2,0,0,0,854,2.4000000000000004
2024,11,30,6,30,42.22,-1.3,0,0,0,855,2.3000000000000003
2024,11,30,7,30,36.63,1.2000000000000002,81,571,0,855,2.7
2024,11,30,8,30,36.2,4.3,255,838,0,855,2.7
2024,11,30,9,30,24.07,6.5,407,941,0,856,1.9000000000000001
2024,11,30,10,30,20.37,8.4,514,988,0,855,1.4000000000000001
2024,11,30,11,30,18.28,9.8,561,1004,0,855,1
2024,11,30,12,30,17.16,10.700000000000001,546,999,0,854,0.8
2024,11,30,13,30,16.78,11.100000000000001,468,965,0,853,0.7000000000000001
2024,11,30,14,30,18.91,10.3,334,885,0,853,0.4
2024,11,30,15,30,42.03,7.4,167,720,0,853,0.30000000000000004
2024,11,30,16,30,44.33,4.3,14,156,0,852,0.7000000000000001
2024,11,30,17,30,44.25,3.1,0,0,0,853,0.8
2024,11,30,18,30,44.7,2.8000000000000003,0,0,0,853,1
2024,11,30,19,30,50.17,1.8,0,0,0,854,1.5
2024,11,30,20,30,54.38,0.7000000000000001,0,0,0,854,1.7000000000000002
2024,11,30,21,30,56.22,0.1,0,0,0,855,1.8
2024,11,30,22,30,56.550000000000004,-0.30000000000000004,0,0,0,855,1.9000000000000001
2024,11,30,23,30,55.82,-0.4,0,0,0,855,2.2
2024,12,1,0,30,55.46,-0.6000000000000001,0,0,0,855,2.4000000000000004
2024,12,1,1,30,54.160000000000004,-0.7000000000000001,0,0,0,855,2.7
2024,12,1,2,30,52.22,-0.7000000000000001,0,0,0,855,2.8000000000000003
2024,12,1,3,30,49.620000000000005,-0.7000000000000001,0,0,0,855,3
2024,12,1,4,30,46.93,-0.7000000000000001,0,0,0,856,3
2024,12,1,5,30,44.660000000000004,-0.7000000000000001,0,0,0,856,2.9000000000000004
2024,12,1,6,30,41.71,-0.2,0,0,0,857,2.7
2024,12,1,7,30,35.550000000000004,2.4000000000000004,76,548,0,857,3.1
2024,12,1,8,30,29.45,6.1000000000000005,245,816,0,858,3.6
2024,12,1,9,30,23.45,9,395,918,0,858,3
2024,12,1,10,30,19.48,11.3,496,961,0,858,2
2024,12,1,11,30,17.85,12.8,544,979,0,858,1.8
2024,12,1,12,30,17.85,13.5,529,973,0,857,2
2024,12,1,13,30,18.990000000000002,13.4,455,939,0,857,2.4000000000000004
2024,12,1,14,30,22.46,12,327,864,0,857,2.5
2024,12,1,15,30,38.51,8.3,159,677,0,857,2.1
2024,12,1,16,30,53.050000000000004,4.5,13,147,0,858,1.8
2024,12,1,17,30,56.550000000000004,2.8000000000000003,0,0,0,859,1.6
2024,12,1,18,30,57.03,2.5,0,0,0,859,1.3
2024,12,1,19,30,53.82,2.9000000000000004,0,0,0,860,0.9
2024,12,1,20,30,51.24,3.2,0,0,0,860,0.5
2024,12,1,21,30,51.81,2.8000000000000003,0,0,0,860,0.5
2024,12,1,22,30,54.56,1.9000000000000001,0,0,0,860,1
2024,12,1,23,30,58,0.8,0,0,0,860,1.2000000000000002
2024,12,2,0,30,59.97,0,0,0,0,859,1.3
2024,12,2,1,30,60.7,-0.5,0,0,0,859,1.3
2024,12,2,2,30,60.17,-0.6000000000000001,0,0,0,859,1.2000000000000002
2024,12,2,3,30,60.46,-0.8,0,0,0,859,1.1
2024,12,2,4,30,61.85,-1.1,0,0,0,859,1.1
2024,12,2,5,30,63.4,-1.4000000000000001,0,0,0,860,1.2000000000000002
2024,12,2,6,30,63.72,-1.4000000000000001,0,0,0,860,1.1
2024,12,2,7,30,58.79,0.2,72,511,0,861,1.4000000000000001
2024,12,2,8,30,51.46,2.7,240,793,0,861,1.8
2024,12,2,9,30,44.52,4.7,388,900,0,861,1.9000000000000001
2024,12,2,10,30,40.43,6.5,490,947,0,861,1.8
2024,12,2,11,30,37.300000000000004,8,537,967,0,860,1.7000000000000002
2024,12,2,12,30,35.65,9,523,962,0,860,1.7000000000000002
2024,12,2,13,30,36.03,9.200000000000001,449,932,0,859,1.9000000000000001
2024,12,2,14,30,39.36,8.3,323,862,0,859,2.1
2024,12,2,15,30,51.15,5.5,153,656,0,860,1.6
2024,12,2,16,30,70.16,2.4000000000000004,13,154,0,860,1.1
2024,12,2,17,30,71.21000000000001,1.1,0,0,0,860,0.9
2024,12,2,18,30,72.26,0.8,0,0,0,861,0.8
2024,12,2,19,30,72.4,0.7000000000000001,0,0,0,861,0.8
2024,12,2,20,30,70.83,0.8,0,0,0,861,0.8
2024,12,2,21,30,69.37,0.8,0,0,0,861,0.7000000000000001
2024,12,2,22,30,68.08,0.8,0,0,0,860,0.6000000000000001
2024,12,2,23,30,67.09,0.8,0,0,0,860,0.5
2024,12,3,0,30,66.16,0.8,0,0,0,860,0.4
2024,12,3,1,30,65.27,0.8,0,0,0,860,0.6000000000000001
2024,12,3,2,30,62.88,1,0,0,0,859,0.8
2024,12,3,3,30,60.28,1.3,0,0,0,859,1.2000000000000002
2024,12,3,4,30,58.7,1.4000000000000001,0,0,0,858,1.6
2024,12,3,5,30,56.910000000000004,1.6,0,0,0,858,2
2024,12,3,6,30,54.26,2,0,0,0,858,2.3000000000000003
2024,12,3,7,30,47.6,4,70,541,0,858,2.6
2024,12,3,8,30,44.02,7.300000000000001,236,811,0,858,3
2024,12,3,9,30,33.8,10.3,379,865,0,857,2.8000000000000003
2024,12,3,10,30,29.12,13.100000000000001,490,964,0,857,2.4000000000000004
2024,12,3,11,30,24.03,15.3,506,826,0,856,2.2
2024,12,3,12,30,21.26,16.7,505,879,0,855,2
2024,12,3,13,30,20.87,17,407,686,8,854,1.6
2024,12,3,14,30,28.38,16,307,689,8,854,1
2024,12,3,15,30,42.14,13.4,112,146,8,854,0.6000000000000001
2024,12,3,16,30,38.56,10.8,13,159,0,854,0.7000000000000001
2024,12,3,17,30,41.36,9,0,0,0,854,1
2024,12,3,18,30,45.94,7.800000000000001,0,0,0,854,1.6
2024,12,3,19,30,48.83,6.800000000000001,0,0,0,854,2.2
2024,12,3,20,30,52.34,5.6000000000000005,0,0,0,854,2.5
2024,12,3,21,30,54.160000000000004,4.9,0,0,0,855,2.5
2024,12,3,22,30,54.61,4.5,0,0,0,855,2.5
2024,12,3,23,30,55.550000000000004,4.1000000000000005,0,0,0,855,2.5
2024,12,4,0,30,56.25,3.8000000000000003,0,0,0,855,2.3000000000000003
2024,12,4,1,30,56.35,3.5,0,0,0,855,2.1
2024,12,4,2,30,55.39,3.3000000000000003,0,0,7,855,1.9000000000000001
2024,12,4,3,30,54.370000000000005,3.1,0,0,0,856,1.8
2024,12,4,4,30,54.1,2.7,0,0,0,856,1.6
2024,12,4,5,30,54.15,2.2,0,0,0,857,1.6
2024,12,4,6,30,52.54,2.1,0,0,0,858,1.5
2024,12,4,7,30,46.2,4.1000000000000005,66,493,0,858,1.3
2024,12,4,8,30,43.75,7.2,231,786,0,859,0.9
2024,12,4,9,30,33.76,9.600000000000001,380,898,0,859,1
2024,12,4,10,30,30.64,11.600000000000001,484,950,0,859,1.6
2024,12,4,11,30,28.53,13,532,969,0,858,1.9000000000000001
2024,12,4,12,30,27.26,13.8,519,966,0,857,2
2024,12,4,13,30,26.8,14.100000000000001,448,942,0,857,2
2024,12,4,14,30,28.57,13.3,323,875,0,856,1.6
2024,12,4,15,30,47.86,10.5,161,719,0,856,1.2000000000000002
2024,12,4,16,30,55.03,7.5,13,163,0,856,1.3
2024,12,4,17,30,54.03,6,0,0,0,857,1.3
2024,12,4,18,30,55.58,5.2,0,0,0,857,1
2024,12,4,19,30,55.97,4.7,0,0,0,858,0.8
2024,12,4,20,30,55.03,4.4,0,0,0,858,0.5
2024,12,4,21,30,56,3.7,0,0,0,858,0.6000000000000001
2024,12,4,22,30,58.08,2.9000000000000004,0,0,0,858,0.8
2024,12,4,23,30,60.27,2.1,0,0,0,859,0.8
2024,12,5,0,30,61.96,1.4000000000000001,0,0,0,859,0.9
2024,12,5,1,30,63.910000000000004,0.7000000000000001,0,0,0,859,0.9
2024,12,5,2,30,66.83,-0.1,0,0,0,859,1
2024,12,5,3,30,70.01,-0.8,0,0,0,859,1
2024,12,5,4,30,73.5,-1.4000000000000001,0,0,0,859,1
2024,12,5,5,30,76.4,-1.8,0,0,0,859,1
2024,12,5,6,30,76.04,-1.8,0,0,0,859,0.8
2024,12,5,7,30,67.12,-0.1,64,491,0,859,0.9
2024,12,5,8,30,56.82,2.8000000000000003,227,776,0,859,0.9
2024,12,5,9,30,46.92,5.7,375,889,0,859,0.6000000000000001
2024,12,5,10,30,39.42,8.6,479,943,0,858,0.5
2024,12,5,11,30,33.480000000000004,11.200000000000001,527,965,0,857,0.4
2024,12,5,12,30,30.330000000000002,12.700000000000001,515,960,0,856,0.6000000000000001
2024,12,5,13,30,30.16,13,443,925,0,856,1.5
2024,12,5,14,30,33.660000000000004,11.8,318,850,0,856,2.3000000000000003
2024,12,5,15,30,48.43,8.8,158,687,0,856,2.4000000000000004
2024,12,5,16,30,61.300000000000004,5.6000000000000005,13,148,0,857,2
2024,12,5,17,30,66.26,3.7,0,0,0,857,1.5
2024,12,5,18,30,68.78,2.6,0,0,0,858,1.2000000000000002
2024,12,5,19,30,70.57000000000001,1.7000000000000002,0,0,0,858,1.2000000000000002
2024,12,5,20,30,69.31,1.3,0,0,0,858,1.3
2024,12,5,21,30,65.74,1.3,0,0,0,858,1.4000000000000001
2024,12,5,22,30,61.31,1.5,0,0,0,858,1.4000000000000001
2024,12,5,23,30,57.19,1.7000000000000002,0,0,0,858,1.4000000000000001
2024,12,6,0,30,54.410000000000004,1.7000000000000002,0,0,0,858,1.4000000000000001
2024,12,6,1,30,52.77,1.5,0,0,0,858,1.4000000000000001
2024,12,6,2,30,50.96,1.4000000000000001,0,0,0,858,1.4000000000000001
2024,12,6,3,30,49.370000000000005,1.4000000000000001,0,0,0,858,1.4000000000000001
2024,12,6,4,30,47.74,1.5,0,0,0,858,1.4000000000000001
2024,12,6,5,30,45.26,1.9000000000000001,0,0,0,858,1.3
2024,12,6,6,30,42.050000000000004,2.6,0,0,0,858,1.2000000000000002
2024,12,6,7,30,37.93,4.4,64,507,0,858,0.9
2024,12,6,8,30,41.93,7.2,230,800,0,859,0.6000000000000001
2024,12,6,9,30,29.1,9.8,378,906,0,859,0.6000000000000001
2024,12,6,10,30,23.62,11.8,482,956,0,858,0.9
2024,12,6,11,30,22.36,13.200000000000001,531,978,0,858,1.4000000000000001
2024,12,6,12,30,22.400000000000002,13.8,519,973,0,857,1.6
2024,12,6,13,30,23.22,13.8,447,940,0,857,1.8
2024,12,6,14,30,26.34,12.600000000000001,322,866,0,857,1.6
2024,12,6,15,30,45.71,9.4,159,681,0,856,1.3
2024,12,6,16,30,53.660000000000004,6.2,13,152,0,857,1.3
2024,12,6,17,30,51.57,5.1000000000000005,0,0,0,857,1.3
2024,12,6,18,30,50.52,4.800000000000001,0,0,0,857,1.1
2024,12,6,19,30,50.54,4.4,0,0,0,857,1
2024,12,6,20,30,52.51,3.8000000000000003,0,0,0,857,1.1
2024,12,6,21,30,54.82,3.2,0,0,0,857,1.3
2024,12,6,22,30,56.9,2.5,0,0,0,856,1.4000000000000001
2024,12,6,23,30,58.11,1.9000000000000001,0,0,0,856,1.5
2024,12,7,0,30,58.43,1.5,0,0,0,856,1.6
2024,12,7,1,30,58.39,1.3,0,0,0,856,1.7000000000000002
2024,12,7,2,30,58.2,1.2000000000000002,0,0,0,855,1.8
2024,12,7,3,30,58.800000000000004,1,0,0,0,855,1.9000000000000001
2024,12,7,4,30,59.57,0.8,0,0,0,855,2
2024,12,7,5,30,59.94,0.7000000000000001,0,0,0,855,2.2
2024,12,7,6,30,58.21,1.1,0,0,0,855,2.5
2024,12,7,7,30,50.44,3.5,62,511,0,854,3.1
2024,12,7,8,30,42.68,7.300000000000001,227,806,0,854,3.6
2024,12,7,9,30,33.75,10.700000000000001,377,920,0,854,3.3000000000000003
2024,12,7,10,30,27.400000000000002,14,483,972,0,853,2.3000000000000003
2024,12,7,11,30,21.75,16.400000000000002,534,997,0,852,1.2000000000000002
2024,12,7,12,30,18.98,17.6,524,998,0,851,0.7000000000000001
2024,12,7,13,30,18.78,17.7,452,967,0,851,1
2024,12,7,14,30,22.93,15.9,327,898,0,850,1.1
2024,12,7,15,30,49.22,12.4,159,655,0,850,1
2024,12,7,16,30,45.46,9.5,13,175,0,850,1.2000000000000002
2024,12,7,17,30,44.78,8.1,0,0,0,850,1
2024,12,7,18,30,45.21,7.4,0,0,0,850,0.9
2024,12,7,19,30,44.45,6.9,0,0,0,850,0.9
2024,12,7,20,30,44.81,6,0,0,0,850,1.3
2024,12,7,21,30,46.51,4.9,0,0,0,849,1.6
2024,12,7,22,30,48.31,3.8000000000000003,0,0,0,849,1.8
2024,12,7,23,30,49.59,2.9000000000000004,0,0,0,848,2.1
2024,12,8,0,30,50.660000000000004,2.5,0,0,0,848,2.6
2024,12,8,1,30,52.34,2.3000000000000003,0,0,0,847,3.2
2024,12,8,2,30,53.910000000000004,2.3000000000000003,0,0,0,846,3.7
2024,12,8,3,30,53.83,2.5,0,0,0,845,4.2
2024,12,8,4,30,51.89,2.6,0,0,0,844,4.4
