Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2020,7,6,4,30,68.81,18.7,0,0,0,855,0.9
2020,7,6,5,30,60.99,21,97,429,0,855,1.1
2020,7,6,6,30,49.24,24.200000000000003,286,686,0,855,1.3
2020,7,6,7,30,40.24,27.200000000000003,490,811,0,855,1.7000000000000002
2020,7,6,8,30,33.49,29.5,680,882,0,855,1.9000000000000001
2020,7,6,9,30,27.79,31.6,842,927,0,855,2.1
2020,7,6,10,30,23.46,33.2,958,955,0,854,2.6
2020,7,6,11,30,20.39,34.5,1021,971,0,854,3.1
2020,7,6,12,30,18.35,35.300000000000004,1025,975,0,853,3.7
2020,7,6,13,30,16.8,35.6,970,967,0,852,4.3
2020,7,6,14,30,15.77,35.4,858,945,0,852,4.7
2020,7,6,15,30,15.49,34.7,700,907,0,852,4.800000000000001
2020,7,6,16,30,16.080000000000002,33.5,508,840,0,852,4.5
2020,7,6,17,30,18.89,31.1,302,723,0,852,3.3000000000000003
2020,7,6,18,30,29.47,27.6,108,463,0,852,2.1
2020,7,6,19,30,38.71,25.3,0,0,4,853,2
2020,7,6,20,30,42.21,24.400000000000002,0,0,4,854,1.9000000000000001
2020,7,6,21,30,45.4,23.700000000000003,0,0,0,854,1.7000000000000002
2020,7,6,22,30,49.75,23.1,0,0,0,855,1.5
2020,7,6,23,30,53.54,22.6,0,0,0,855,1.5
2020,7,7,0,30,54.92,22.200000000000003,0,0,0,855,1.5
2020,7,7,1,30,56.2,21.8,0,0,4,854,1.6
2020,7,7,2,30,57.13,21.6,0,0,7,854,1.6
2020,7,7,3,30,57.910000000000004,21.3,0,0,0,854,1.8
2020,7,7,4,30,55.08,22,0,0,0,854,2.1
2020,7,7,5,30,48.49,24.3,94,392,0,853,2.6
2020,7,7,6,30,37.77,27.900000000000002,281,662,0,853,2.7
2020,7,7,7,30,30.560000000000002,31.200000000000003,483,792,0,853,2.2
2020,7,7,8,30,25.64,33.300000000000004,671,862,0,853,2.2
2020,7,7,9,30,22.48,34.7,827,901,0,852,2.6
2020,7,7,10,30,20.47,35.7,938,919,0,851,3
2020,7,7,11,30,19.05,36.5,1000,942,0,851,3.3000000000000003
2020,7,7,12,30,18.080000000000002,37,822,571,8,850,3.6
2020,7,7,13,30,17.48,37.2,84,0,8,849,4
2020,7,7,14,30,17.7,36.800000000000004,538,307,4,848,4.800000000000001
2020,7,7,15,30,19.3,35.6,283,82,4,848,5.800000000000001
2020,7,7,16,30,22.650000000000002,33.6,297,93,4,848,6.6000000000000005
2020,7,7,17,30,28.55,30.8,239,312,3,848,6.7
2020,7,7,18,30,38.69,27.5,70,18,4,848,6.5
2020,7,7,19,30,47.84,25.400000000000002,0,0,0,849,6.300000000000001
2020,7,7,20,30,48.45,24.700000000000003,0,0,4,849,6.1000000000000005
2020,7,7,21,30,45.87,24.1,0,0,4,849,5.9
2020,7,7,22,30,43.93,23.400000000000002,0,0,4,849,5.7
2020,7,7,23,30,43.27,22.400000000000002,0,0,0,849,5.1000000000000005
2020,7,8,0,30,43.31,21.400000000000002,0,0,0,849,4.5
2020,7,8,1,30,42.69,20.5,0,0,0,849,4.3
2020,7,8,2,30,41.96,19.400000000000002,0,0,0,849,4.1000000000000005
2020,7,8,3,30,39.5,18.5,0,0,0,849,4.1000000000000005
2020,7,8,4,30,33.2,18.6,0,0,0,849,4.5
2020,7,8,5,30,23.66,20.700000000000003,104,509,0,849,4.800000000000001
2020,7,8,6,30,15.700000000000001,24.8,304,768,0,849,4.5
2020,7,8,7,30,10.85,30,517,885,0,849,4.4
2020,7,8,8,30,7.1000000000000005,33.9,717,952,0,849,4.4
2020,7,8,9,30,5.92,35.9,882,989,0,849,3.7
2020,7,8,10,30,5.6000000000000005,37.1,1000,1008,0,849,2.9000000000000004
2020,7,8,11,30,5.51,37.9,1057,1012,0,848,2
2020,7,8,12,30,5.48,38.400000000000006,1058,1010,0,848,1.2000000000000002
2020,7,8,13,30,5.49,38.6,994,993,0,847,0.5
2020,7,8,14,30,5.74,38.400000000000006,874,959,0,847,0.7000000000000001
2020,7,8,15,30,6.24,37.800000000000004,707,906,0,846,1.6
2020,7,8,16,30,7.07,36.5,506,797,0,846,2.1
2020,7,8,17,30,10.040000000000001,33.5,298,665,0,846,1.9000000000000001
2020,7,8,18,30,22.31,29.700000000000003,104,390,0,847,1.6
2020,7,8,19,30,25.16,27.3,0,0,3,847,1.7000000000000002
2020,7,8,20,30,26.400000000000002,26.1,0,0,4,848,1.6
2020,7,8,21,30,28.36,25.1,0,0,4,848,1.3
2020,7,8,22,30,30.87,24,0,0,3,848,1
2020,7,8,23,30,34.52,23,0,0,0,848,0.7000000000000001
2020,7,9,0,30,37.050000000000004,22,0,0,0,848,0.6000000000000001
2020,7,9,1,30,41.65,20.8,0,0,0,849,0.9
2020,7,9,2,30,45.33,19.700000000000003,0,0,0,849,1.3
2020,7,9,3,30,45.42,19,0,0,0,849,1.6
2020,7,9,4,30,40.94,19.8,0,0,0,850,2
2020,7,9,5,30,34,22.3,96,444,0,851,2.8000000000000003
2020,7,9,6,30,24.6,25.900000000000002,287,706,0,852,3.2
2020,7,9,7,30,19.63,29.200000000000003,494,831,0,852,2.9000000000000004
2020,7,9,8,30,16.65,31.8,690,903,0,852,2.5
2020,7,9,9,30,14.91,33.6,852,943,0,852,2.4000000000000004
2020,7,9,10,30,13.780000000000001,35,968,968,0,852,2.6
2020,7,9,11,30,13.06,36,1028,979,0,851,2.9000000000000004
2020,7,9,12,30,12.64,36.6,1028,976,0,851,3.4000000000000004
2020,7,9,13,30,12.46,36.9,967,960,0,850,4
2020,7,9,14,30,12.73,36.6,851,931,0,849,4.6000000000000005
2020,7,9,15,30,13.22,36,691,884,0,849,4.9
2020,7,9,16,30,14.34,34.800000000000004,499,809,0,849,5.1000000000000005
2020,7,9,17,30,17.080000000000002,32.7,293,679,0,849,4.9
2020,7,9,18,30,24.37,29.6,102,413,0,850,4.2
2020,7,9,19,30,34.15,27.1,0,0,0,851,3.5
2020,7,9,20,30,42.42,25.6,0,0,0,852,3
2020,7,9,21,30,48.34,24.5,0,0,0,853,2.3000000000000003
2020,7,9,22,30,53.81,23.400000000000002,0,0,0,853,1.9000000000000001
2020,7,9,23,30,59.5,22.3,0,0,0,854,2
2020,7,10,0,30,65.73,21.200000000000003,0,0,0,854,2
2020,7,10,1,30,72.67,20.3,0,0,0,854,1.9000000000000001
2020,7,10,2,30,81.48,19.400000000000002,0,0,0,855,1.8
2020,7,10,3,30,89.10000000000001,18.900000000000002,0,0,0,855,1.8
2020,7,10,4,30,90.63,19.200000000000003,0,0,0,855,2.1
2020,7,10,5,30,86.24,20.3,88,334,0,856,2.4000000000000004
2020,7,10,6,30,74.23,22.700000000000003,274,626,0,856,2.7
2020,7,10,7,30,58.7,25.900000000000002,481,780,0,856,2.5
2020,7,10,8,30,44.83,29.200000000000003,677,870,0,856,1.9000000000000001
2020,7,10,9,30,32.74,32.300000000000004,842,921,0,856,1.5
2020,7,10,10,30,22.87,34.7,959,950,0,856,1.4000000000000001
2020,7,10,11,30,17.75,36.1,1023,966,0,855,1.7000000000000002
2020,7,10,12,30,15.23,37,1026,968,0,854,2.2
2020,7,10,13,30,13.83,37.5,970,960,0,854,2.9000000000000004
2020,7,10,14,30,13.36,37.4,857,937,0,853,3.7
2020,7,10,15,30,13.67,36.800000000000004,697,897,0,853,4.4
2020,7,10,16,30,14.96,35.5,505,828,0,853,4.9
2020,7,10,17,30,17.97,33.2,298,705,0,853,4.6000000000000005
2020,7,10,18,30,24.93,29.8,104,447,0,854,3.6
2020,7,10,19,30,33.160000000000004,27,0,0,0,854,2.7
2020,7,10,20,30,39.27,25.400000000000002,0,0,0,855,2
2020,7,10,21,30,43.82,24.400000000000002,0,0,0,855,1.4000000000000001
2020,7,10,22,30,46.58,23.6,0,0,0,855,0.9
2020,7,10,23,30,48.78,22.700000000000003,0,0,0,854,0.4
2020,7,11,0,30,49.56,22.200000000000003,0,0,0,854,0.5
2020,7,11,1,30,49.42,21.8,0,0,0,854,1.2000000000000002
2020,7,11,2,30,51.97,21,0,0,0,854,1.6
2020,7,11,3,30,53.02,20.5,0,0,0,854,2
2020,7,11,4,30,48.01,21.200000000000003,0,0,0,855,3.2
2020,7,11,5,30,38.7,23.200000000000003,91,416,0,856,4.7
2020,7,11,6,30,30.16,25.8,278,676,0,857,5.5
2020,7,11,7,30,25.810000000000002,28.5,481,798,0,858,5.6000000000000005
2020,7,11,8,30,22.55,31.1,656,791,0,858,5.300000000000001
2020,7,11,9,30,20.14,33.300000000000004,717,578,7,858,5.1000000000000005
2020,7,11,10,30,18.66,35,941,916,0,858,4.9
2020,7,11,11,30,17.97,36.2,1004,949,0,857,4.6000000000000005
2020,7,11,12,30,17.830000000000002,37,1005,947,0,857,4.6000000000000005
2020,7,11,13,30,18.11,37.300000000000004,946,934,0,856,4.7
2020,7,11,14,30,18.990000000000002,37,833,906,0,856,4.9
2020,7,11,15,30,20.43,36.2,675,859,0,855,5.1000000000000005
2020,7,11,16,30,22.48,34.9,485,782,0,855,5.300000000000001
2020,7,11,17,30,25.35,33.1,284,649,0,855,5
2020,7,11,18,30,30.400000000000002,30.5,97,382,0,855,4.2
2020,7,11,19,30,35.85,28.3,0,0,0,856,3.8000000000000003
2020,7,11,20,30,39.660000000000004,26.900000000000002,0,0,0,857,3.7
2020,7,11,21,30,43.69,25.6,0,0,0,857,3.4000000000000004
2020,7,11,22,30,47.86,24.400000000000002,0,0,0,857,2.8000000000000003
2020,7,11,23,30,51.92,23.400000000000002,0,0,0,857,2
2020,7,12,0,30,55.94,22.6,0,0,0,857,1.5
2020,7,12,1,30,60.21,21.900000000000002,0,0,0,857,1.1
2020,7,12,2,30,64.17,21.400000000000002,0,0,0,857,0.9
2020,7,12,3,30,68.12,21,0,0,0,857,0.8
2020,7,12,4,30,69.01,21.3,0,0,0,857,1
2020,7,12,5,30,64.99,22.8,78,258,0,857,1.7000000000000002
2020,7,12,6,30,58.71,25.1,246,520,0,857,2.3000000000000003
2020,7,12,7,30,50.04,27.6,458,724,0,856,2.6
2020,7,12,8,30,42.25,29.900000000000002,490,319,4,855,2.5
2020,7,12,9,30,36.17,31.900000000000002,620,237,4,855,2
2020,7,12,10,30,31.650000000000002,33.2,732,349,3,854,1.5
2020,7,12,11,30,28.400000000000002,34,968,873,0,854,1.4000000000000001
2020,7,12,12,30,25.830000000000002,34.6,992,928,0,853,1.7000000000000002
2020,7,12,13,30,23.150000000000002,35.4,892,798,0,852,1.9000000000000001
2020,7,12,14,30,20.67,36.2,830,912,0,851,2.2
2020,7,12,15,30,19.51,36.300000000000004,348,111,4,850,2.1
2020,7,12,16,30,19.95,35.4,254,152,6,850,1.7000000000000002
2020,7,12,17,30,23.25,33.1,17,0,6,850,1.4000000000000001
2020,7,12,18,30,36.72,29.6,83,188,0,850,1.5
2020,7,12,19,30,45.13,27.1,0,0,0,851,1.9000000000000001
2020,7,12,20,30,50.18,26,0,0,0,851,2.1
2020,7,12,21,30,52.69,25.3,0,0,0,851,1.4000000000000001
2020,7,12,22,30,55.77,24.5,0,0,4,851,0.7000000000000001
2020,7,12,23,30,59.25,23.6,0,0,0,850,0.30000000000000004
2020,7,13,0,30,61.77,23.1,0,0,0,850,0.6000000000000001
2020,7,13,1,30,64.79,22.5,0,0,3,850,1.1
2020,7,13,2,30,69.11,21.6,0,0,7,850,1
2020,7,13,3,30,71.28,21,0,0,4,850,1
2020,7,13,4,30,66.78,21.8,0,0,4,850,1.8
2020,7,13,5,30,54.84,24.5,41,0,4,850,3
2020,7,13,6,30,40.94,28.5,117,40,4,850,2.9000000000000004
2020,7,13,7,30,29.75,32.6,473,799,0,850,2.1
2020,7,13,8,30,21.150000000000002,35.7,660,859,0,850,2.4000000000000004
2020,7,13,9,30,17.79,37.1,813,883,0,850,3.9000000000000004
2020,7,13,10,30,17.650000000000002,36.7,923,898,0,851,5.300000000000001
2020,7,13,11,30,18.07,36.300000000000004,987,917,0,850,5.4
2020,7,13,12,30,17.12,37.1,654,211,6,850,3.9000000000000004
2020,7,13,13,30,15.77,38,312,7,6,849,1.9000000000000001
2020,7,13,14,30,15.44,38.1,119,1,6,848,1
2020,7,13,15,30,16.76,36.9,340,42,6,848,2.2
2020,7,13,16,30,20.67,34.4,336,373,7,849,4
2020,7,13,17,30,27.19,31.3,216,415,7,849,4.7
2020,7,13,18,30,35.62,28.3,52,6,6,849,4.6000000000000005
2020,7,13,19,30,43.01,26.200000000000003,0,0,7,849,4.2
2020,7,13,20,30,46.47,25.200000000000003,0,0,4,848,3.7
2020,7,13,21,30,48.34,24.6,0,0,8,848,2.8000000000000003
2020,7,13,22,30,49.300000000000004,24.200000000000003,0,0,4,848,1.6
2020,7,13,23,30,49.92,23.700000000000003,0,0,0,849,1.9000000000000001
2020,7,14,0,30,51.93,22.8,0,0,0,850,3.6
2020,7,14,1,30,55.120000000000005,21.6,0,0,7,850,4.1000000000000005
2020,7,14,2,30,60.59,20.5,0,0,7,851,2.8000000000000003
2020,7,14,3,30,64.43,20,0,0,4,851,1.2000000000000002
2020,7,14,4,30,64.03,20.400000000000002,0,0,8,851,0.7000000000000001
2020,7,14,5,30,58.370000000000005,22,48,5,4,851,1.5
2020,7,14,6,30,47.980000000000004,24.900000000000002,206,196,7,851,1.9000000000000001
2020,7,14,7,30,37.300000000000004,28.3,304,168,7,851,1.7000000000000002
2020,7,14,8,30,28.86,31.400000000000002,201,14,8,851,1.1
2020,7,14,9,30,22.830000000000002,33.800000000000004,599,344,7,851,0.7000000000000001
2020,7,14,10,30,20.1,35.300000000000004,694,309,8,851,1.1
2020,7,14,11,30,19.46,35.9,720,306,8,851,2.3000000000000003
2020,7,14,12,30,20.19,35.6,789,460,7,851,3.6
2020,7,14,13,30,21.34,34.9,707,316,7,850,4.4
2020,7,14,14,30,22.240000000000002,34.1,658,438,7,850,4.5
2020,7,14,15,30,22.26,33.6,629,694,7,850,3.8000000000000003
2020,7,14,16,30,21.97,33.4,189,95,9,849,2.4000000000000004
2020,7,14,17,30,24.34,31.8,14,0,9,849,1.7000000000000002
2020,7,14,18,30,35.550000000000004,28.700000000000003,26,0,9,850,2.9000000000000004
2020,7,14,19,30,46.19,25.8,0,0,9,851,4.6000000000000005
2020,7,14,20,30,60.95,23.5,0,0,6,853,4.800000000000001
2020,7,14,21,30,73.65,21.8,0,0,7,854,3.8000000000000003
2020,7,14,22,30,81.57000000000001,20.8,0,0,0,855,2.4000000000000004
2020,7,14,23,30,86.5,20.1,0,0,4,855,1.7000000000000002
2020,7,15,0,30,89.16,19.700000000000003,0,0,0,855,1.1
2020,7,15,1,30,90.01,19.5,0,0,0,855,0.9
2020,7,15,2,30,89.99,19.3,0,0,0,855,1.3
2020,7,15,3,30,89.67,19.1,0,0,0,855,1.5
2020,7,15,4,30,87.2,19.200000000000003,0,0,0,854,2.1
2020,7,15,5,30,77.18,20.700000000000003,57,58,3,854,2.5
2020,7,15,6,30,59.72,23.8,259,599,0,854,2.5
2020,7,15,7,30,42.97,27.3,394,376,3,854,2.1
2020,7,15,8,30,32.34,30.200000000000003,554,487,0,854,1.3
2020,7,15,9,30,26.490000000000002,32.300000000000004,490,105,4,854,1
2020,7,15,10,30,23.66,33.7,854,724,7,854,2
2020,7,15,11,30,23.21,34.2,889,727,7,854,3.1
2020,7,15,12,30,24.69,33.7,975,884,0,853,3.7
2020,7,15,13,30,28.67,32.1,913,857,0,853,3.7
2020,7,15,14,30,36.230000000000004,29.5,791,792,0,853,3.7
2020,7,15,15,30,48.26,26.3,81,2,9,854,3.7
2020,7,15,16,30,60.92,23.900000000000002,62,1,9,855,2.9000000000000004
2020,7,15,17,30,69.81,22.5,11,0,9,856,2.3000000000000003
2020,7,15,18,30,76.75,21.5,15,0,9,856,2.1
2020,7,15,19,30,83.09,20.8,0,0,6,857,1.8
2020,7,15,20,30,86.38,20.5,0,0,7,857,1.8
2020,7,15,21,30,89.2,20.200000000000003,0,0,9,856,2.2
2020,7,15,22,30,91.25,19.900000000000002,0,0,6,856,2.8000000000000003
2020,7,15,23,30,91.47,19.6,0,0,7,856,3.3000000000000003
2020,7,16,0,30,90.63,19.3,0,0,6,856,3.3000000000000003
2020,7,16,1,30,90.4,19.1,0,0,6,855,3
2020,7,16,2,30,90.33,19,0,0,7,855,2.4000000000000004
2020,7,16,3,30,89.92,18.8,0,0,7,854,1.8
2020,7,16,4,30,85.29,19.1,0,0,7,854,1.5
2020,7,16,5,30,75.88,20.400000000000002,76,297,0,855,1.5
2020,7,16,6,30,61.95,23.3,251,552,0,855,1.9000000000000001
2020,7,16,7,30,45.28,27.200000000000003,390,344,7,855,2.6
2020,7,16,8,30,32.160000000000004,30.400000000000002,649,823,0,855,2.6
2020,7,16,9,30,26.52,32.300000000000004,684,345,3,855,1.8
2020,7,16,10,30,23.72,33.5,869,686,0,854,1.3
2020,7,16,11,30,22.41,34,976,882,0,854,1.3
2020,7,16,12,30,22,34.1,977,879,0,854,1.6
2020,7,16,13,30,22.48,33.800000000000004,713,325,7,854,2
2020,7,16,14,30,23.43,33.2,112,1,6,853,2.7
2020,7,16,15,30,25.43,32.1,118,15,8,853,3.3000000000000003
2020,7,16,16,30,29.79,30.200000000000003,143,40,8,854,3.3000000000000003
2020,7,16,17,30,37.550000000000004,27.900000000000002,103,66,8,854,2.7
2020,7,16,18,30,47.38,25.8,31,0,8,855,2.1
2020,7,16,19,30,53.07,24.6,0,0,8,855,1.8
2020,7,16,20,30,55.96,23.900000000000002,0,0,7,855,1.6
2020,7,16,21,30,59.53,23.1,0,0,7,856,1.4000000000000001
2020,7,16,22,30,61.57,22.400000000000002,0,0,6,856,1.4000000000000001
2020,7,16,23,30,63.27,21.700000000000003,0,0,6,856,1.3
2020,7,17,0,30,64.8,21.200000000000003,0,0,8,855,1.2000000000000002
2020,7,17,1,30,66.41,20.8,0,0,8,855,1.2000000000000002
2020,7,17,2,30,67.99,20.3,0,0,0,855,1.4000000000000001
2020,7,17,3,30,68.18,19.8,0,0,0,855,1.9000000000000001
2020,7,17,4,30,63.63,20.200000000000003,0,0,0,855,2.8000000000000003
2020,7,17,5,30,54.27,22.200000000000003,80,398,0,855,3.8000000000000003
2020,7,17,6,30,42.59,25.6,264,671,0,855,4.6000000000000005
2020,7,17,7,30,32.37,29.200000000000003,466,797,0,855,4.9
2020,7,17,8,30,25.87,31.900000000000002,640,790,0,855,4.5
2020,7,17,9,30,21.740000000000002,34,815,905,0,855,3.9000000000000004
2020,7,17,10,30,19.39,35.5,930,927,0,854,3
2020,7,17,11,30,18.09,36.5,991,935,0,853,1.9000000000000001
2020,7,17,12,30,17.32,37.1,992,932,0,853,1
2020,7,17,13,30,16.97,37.300000000000004,776,492,3,852,0.5
2020,7,17,14,30,17.22,37,433,105,8,851,0.7000000000000001
2020,7,17,15,30,18.38,36.2,541,402,7,851,1.1
2020,7,17,16,30,20.39,35,114,2,6,851,1.1
2020,7,17,17,30,25.48,32.7,69,62,8,851,0.8
2020,7,17,18,30,40.61,30.1,41,2,6,852,0.7000000000000001
2020,7,17,19,30,46.980000000000004,28.200000000000003,0,0,6,853,1.2000000000000002
2020,7,17,20,30,47.47,27,0,0,6,853,2.1
2020,7,17,21,30,50.230000000000004,25.900000000000002,0,0,8,853,2.4000000000000004
2020,7,17,22,30,54.89,24.8,0,0,4,854,1.8
2020,7,17,23,30,60.31,23.8,0,0,8,853,1.1
2020,7,18,0,30,65.42,22.900000000000002,0,0,8,853,1.2000000000000002
2020,7,18,1,30,66.54,22.1,0,0,0,853,1.9000000000000001
2020,7,18,2,30,65.79,21.5,0,0,0,853,2.7
2020,7,18,3,30,63.980000000000004,21,0,0,0,853,3.4000000000000004
2020,7,18,4,30,60.25,21,0,0,0,853,4
2020,7,18,5,30,51.74,22.700000000000003,42,1,3,853,4.4
2020,7,18,6,30,40.730000000000004,26,56,3,6,853,4.4
2020,7,18,7,30,31.39,29.200000000000003,288,158,7,853,4
2020,7,18,8,30,25.84,31.5,476,278,8,853,3.2
2020,7,18,9,30,22.8,33.1,676,518,7,853,2.6
2020,7,18,10,30,21.07,34.300000000000004,760,517,7,852,2.6
2020,7,18,11,30,20.14,35.1,867,650,7,852,3.2
2020,7,18,12,30,19.580000000000002,35.7,864,645,0,852,3.6
2020,7,18,13,30,19.36,35.9,795,591,7,851,3.7
2020,7,18,14,30,19.28,35.9,819,885,0,851,3.6
2020,7,18,15,30,19.76,35.300000000000004,560,480,7,851,3.3000000000000003
2020,7,18,16,30,21.03,34.2,428,518,0,851,2.7
2020,7,18,17,30,24.75,31.900000000000002,148,102,6,851,1.7000000000000002
2020,7,18,18,30,36.97,28.900000000000002,33,1,6,852,1.1
2020,7,18,19,30,42.36,26.8,0,0,8,852,1.1
2020,7,18,20,30,46.51,25.400000000000002,0,0,8,852,1.2000000000000002
2020,7,18,21,30,51.84,24.200000000000003,0,0,0,853,1.4000000000000001
2020,7,18,22,30,54.910000000000004,23.400000000000002,0,0,4,853,1.7000000000000002
2020,7,18,23,30,55.86,22.900000000000002,0,0,4,853,2.1
2020,7,19,0,30,57.21,22.400000000000002,0,0,7,853,2.3000000000000003
2020,7,19,1,30,61.11,21.8,0,0,4,853,2.3000000000000003
2020,7,19,2,30,65.11,21.400000000000002,0,0,4,853,2.4000000000000004
2020,7,19,3,30,67.36,21.1,0,0,4,853,2.8000000000000003
2020,7,19,4,30,66.41,21.400000000000002,0,0,4,853,3.1
2020,7,19,5,30,60.65,22.8,30,0,4,853,3.4000000000000004
2020,7,19,6,30,52.6,25.1,187,218,4,854,3.5
2020,7,19,7,30,45.18,27.5,447,717,0,854,3.5
2020,7,19,8,30,39.79,29.400000000000002,635,797,0,854,3.4000000000000004
2020,7,19,9,30,35.71,31,776,765,0,854,3.2
2020,7,19,10,30,33,32.2,763,378,3,854,3.2
2020,7,19,11,30,31.37,32.800000000000004,841,458,3,854,3.2
2020,7,19,12,30,31,32.9,860,547,3,853,2.9000000000000004
2020,7,19,13,30,31.19,32.6,866,713,0,853,2.4000000000000004
2020,7,19,14,30,31.78,32.1,807,864,0,852,1.9000000000000001
2020,7,19,15,30,34.87,30.6,493,317,3,852,2.2
2020,7,19,16,30,41.75,28.3,157,42,4,852,3.5
2020,7,19,17,30,50.730000000000004,25.8,93,51,4,852,4.3
2020,7,19,18,30,57.1,24,57,12,7,852,3.6
2020,7,19,19,30,59.5,23.1,0,0,7,852,2.2
2020,7,19,20,30,60.63,22.5,0,0,4,853,1.2000000000000002
2020,7,19,21,30,64.32000000000001,22,0,0,0,853,0.6000000000000001
2020,7,19,22,30,66.68,21.6,0,0,3,854,0.4
2020,7,19,23,30,68.60000000000001,21.1,0,0,3,854,0.6000000000000001
2020,7,20,0,30,69.48,20.700000000000003,0,0,4,853,0.8
2020,7,20,1,30,69.58,20.3,0,0,0,853,1
2020,7,20,2,30,69.31,19.8,0,0,0,853,1.3
2020,7,20,3,30,67.98,19.5,0,0,0,852,1.7000000000000002
2020,7,20,4,30,63.83,19.900000000000002,0,0,0,852,2.7
2020,7,20,5,30,55.71,21.6,73,343,0,852,3.5
2020,7,20,6,30,44.82,24.900000000000002,256,637,0,852,3.5
2020,7,20,7,30,34.11,28.8,459,774,0,852,3
2020,7,20,8,30,25.78,31.900000000000002,650,847,0,852,2.5
2020,7,20,9,30,21.330000000000002,33.9,810,889,0,851,2.4000000000000004
2020,7,20,10,30,19.21,35.2,926,915,0,851,2.8000000000000003
2020,7,20,11,30,18.42,35.9,988,926,0,850,3.3000000000000003
2020,7,20,12,30,18.57,36.1,988,919,0,850,3.7
2020,7,20,13,30,19.39,35.9,927,898,0,849,3.8000000000000003
2020,7,20,14,30,21.07,35.1,810,843,0,849,3.7
2020,7,20,15,30,23.400000000000002,33.9,235,17,8,849,3.5
2020,7,20,16,30,26.13,32.5,323,319,8,850,3.3000000000000003
2020,7,20,17,30,30.57,30.3,252,448,0,850,2.9000000000000004
2020,7,20,18,30,40.25,27.5,83,304,0,851,2.3000000000000003
2020,7,20,19,30,48.69,25.5,0,0,0,852,2.1
2020,7,20,20,30,53.08,24.400000000000002,0,0,0,852,1.9000000000000001
2020,7,20,21,30,57.980000000000004,23.400000000000002,0,0,0,852,1.5
2020,7,20,22,30,61.19,22.700000000000003,0,0,0,852,1.5
2020,7,20,23,30,62.76,22.1,0,0,0,852,1.4000000000000001
2020,7,21,0,30,64.7,21.3,0,0,4,852,1.3
2020,7,21,1,30,67.03,20.3,0,0,0,853,1.2000000000000002
2020,7,21,2,30,70.53,19.3,0,0,0,853,1.2000000000000002
2020,7,21,3,30,73.74,18.5,0,0,0,853,1.4000000000000001
2020,7,21,4,30,72.98,18.6,0,0,0,854,2
2020,7,21,5,30,65.79,20.200000000000003,72,347,0,854,2.5
2020,7,21,6,30,55.120000000000005,23,255,638,0,855,2.1
2020,7,21,7,30,45.480000000000004,25.700000000000003,458,774,0,855,1.1
2020,7,21,8,30,37.32,28.200000000000003,648,846,0,855,1.3
2020,7,21,9,30,30.53,30.200000000000003,809,890,0,855,2.6
2020,7,21,10,30,26.64,31.700000000000003,926,916,0,854,3.5
2020,7,21,11,30,24.01,32.9,989,931,0,854,4.1000000000000005
2020,7,21,12,30,21.89,33.800000000000004,992,932,0,853,4.6000000000000005
2020,7,21,13,30,20.53,34.2,938,924,0,852,5.1000000000000005
2020,7,21,14,30,19.59,34.300000000000004,824,894,0,851,5.4
2020,7,21,15,30,19.61,33.7,216,29,6,851,5.300000000000001
2020,7,21,16,30,20.81,32.5,442,508,3,851,5
2020,7,21,17,30,23.94,30.400000000000002,84,7,6,851,4.2
2020,7,21,18,30,29.96,27.8,32,1,8,852,3.6
2020,7,21,19,30,34.63,26,0,0,4,853,3.8000000000000003
2020,7,21,20,30,37.660000000000004,25.1,0,0,4,853,4.1000000000000005
2020,7,21,21,30,41.34,24.3,0,0,0,853,4.2
2020,7,21,22,30,44.58,23.700000000000003,0,0,0,853,4.2
2020,7,21,23,30,47.26,23.200000000000003,0,0,4,853,4.1000000000000005
2020,7,22,0,30,50.51,22.5,0,0,3,853,3.6
2020,7,22,1,30,55.13,21.6,0,0,0,853,3.1
2020,7,22,2,30,59.77,20.8,0,0,7,853,2.8000000000000003
2020,7,22,3,30,63.72,20,0,0,7,853,2.6
2020,7,22,4,30,64.23,19.900000000000002,0,0,7,853,2.6
2020,7,22,5,30,57.99,21.3,53,107,0,853,3
2020,7,22,6,30,47.22,24.1,243,561,0,853,3.3000000000000003
