Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2022,7,31,21,30,67.17,21.6,0,0,0,856,0.9
2022,7,31,22,30,68.89,20.900000000000002,0,0,0,856,0.9
2022,7,31,23,30,68.89,20.5,0,0,0,856,0.9
2022,8,1,0,30,68.43,20.1,0,0,0,856,0.9
2022,8,1,1,30,69.44,19.5,0,0,0,855,1
2022,8,1,2,30,71.46000000000001,18.900000000000002,0,0,0,855,1.1
2022,8,1,3,30,73.37,18.400000000000002,0,0,0,855,1.2000000000000002
2022,8,1,4,30,71.72,18.7,0,0,0,855,1.3
2022,8,1,5,30,66.01,20.900000000000002,53,285,0,855,1.8
2022,8,1,6,30,52.32,24.3,230,616,0,855,1.8
2022,8,1,7,30,40.28,27.8,434,764,0,855,0.9
2022,8,1,8,30,30.810000000000002,30.8,628,843,0,855,0.8
2022,8,1,9,30,25.71,32.800000000000004,783,853,0,855,1.5
2022,8,1,10,30,23.900000000000002,33.9,908,913,0,855,1.9000000000000001
2022,8,1,11,30,22.92,34.6,970,922,0,855,2.1
2022,8,1,12,30,22.36,35,972,922,0,854,2.2
2022,8,1,13,30,22.09,35.1,912,901,0,853,2.3000000000000003
2022,8,1,14,30,22.38,34.800000000000004,794,859,0,853,2.4000000000000004
2022,8,1,15,30,23.28,34.2,635,810,0,852,2.5
2022,8,1,16,30,25.28,32.9,444,728,0,852,2.2
2022,8,1,17,30,33.27,30.200000000000003,240,576,8,852,1.6
2022,8,1,18,30,53.54,27.1,44,33,7,853,1.1
2022,8,1,19,30,57.84,25.6,0,0,7,853,1
2022,8,1,20,30,60.65,25,0,0,7,853,0.9
2022,8,1,21,30,64.56,24.200000000000003,0,0,7,853,1.5
2022,8,1,22,30,67.49,23.200000000000003,0,0,5,853,2.3000000000000003
2022,8,1,23,30,69.13,22.3,0,0,5,853,2.8000000000000003
2022,8,2,0,30,69.06,21.700000000000003,0,0,8,853,2.6
2022,8,2,1,30,69.92,21.1,0,0,5,853,2.1
2022,8,2,2,30,71.59,20.5,0,0,8,852,1.8
2022,8,2,3,30,72.47,20.200000000000003,0,0,8,852,1.8
2022,8,2,4,30,70.48,20.5,0,0,0,852,2
2022,8,2,5,30,63.58,22.400000000000002,38,38,8,852,2.8000000000000003
2022,8,2,6,30,51.83,25.5,222,560,0,852,3.4000000000000004
2022,8,2,7,30,41.4,28.8,428,759,0,851,3.5
2022,8,2,8,30,33.37,31.400000000000002,621,844,0,851,3.3000000000000003
2022,8,2,9,30,28.86,33.300000000000004,784,894,0,851,2.9000000000000004
2022,8,2,10,30,25.78,34.800000000000004,902,925,0,850,2.8000000000000003
2022,8,2,11,30,23.71,35.800000000000004,852,682,7,850,2.9000000000000004
2022,8,2,12,30,22.23,36.5,825,596,7,849,3
2022,8,2,13,30,21.330000000000002,36.800000000000004,821,692,8,848,3.1
2022,8,2,14,30,21.12,36.7,761,790,7,848,3.1
2022,8,2,15,30,21.66,36.1,589,667,7,848,2.9000000000000004
2022,8,2,16,30,23.66,34.800000000000004,191,49,7,848,2.5
2022,8,2,17,30,30.96,32.2,217,501,8,849,1.7000000000000002
2022,8,2,18,30,49.14,29.6,50,67,6,849,1.3
2022,8,2,19,30,54.160000000000004,27.900000000000002,0,0,6,850,1.2000000000000002
2022,8,2,20,30,58.15,26.700000000000003,0,0,6,851,1.1
2022,8,2,21,30,59.44,25.8,0,0,7,851,1.2000000000000002
2022,8,2,22,30,59.58,25,0,0,7,851,1.6
2022,8,2,23,30,60.54,24.3,0,0,8,852,1.9000000000000001
2022,8,3,0,30,62.75,23.5,0,0,0,852,2.1
2022,8,3,1,30,65.16,22.900000000000002,0,0,0,852,2.1
2022,8,3,2,30,68,22.400000000000002,0,0,0,852,1.9000000000000001
2022,8,3,3,30,70.57000000000001,22,0,0,0,852,1.6
2022,8,3,4,30,71.03,22.1,0,0,0,853,1.5
2022,8,3,5,30,68.53,23.200000000000003,47,241,0,853,1.7000000000000002
2022,8,3,6,30,61.39,25,219,577,0,854,2.1
2022,8,3,7,30,51.24,27.1,419,733,0,854,2.6
2022,8,3,8,30,43.01,28.900000000000002,610,815,0,854,3
2022,8,3,9,30,38.4,30.200000000000003,746,781,0,854,3
2022,8,3,10,30,35.74,31,889,894,0,854,3
2022,8,3,11,30,33.74,31.6,954,914,0,853,3
2022,8,3,12,30,32.4,31.900000000000002,955,909,0,853,2.6
2022,8,3,13,30,31.71,31.8,757,539,7,853,2.1
2022,8,3,14,30,31.6,31.5,499,176,6,853,1.7000000000000002
2022,8,3,15,30,32.83,30.8,538,506,7,853,1.4000000000000001
2022,8,3,16,30,37.08,29.5,338,233,7,853,1.1
2022,8,3,17,30,47.550000000000004,27.6,193,349,6,854,1
2022,8,3,18,30,59.27,25.700000000000003,38,4,6,854,1
2022,8,3,19,30,59.83,24.6,0,0,6,855,1
2022,8,3,20,30,65.5,23.6,0,0,6,855,1.1
2022,8,3,21,30,71.65,22.8,0,0,7,856,1.8
2022,8,3,22,30,73.45,22,0,0,8,857,2.9000000000000004
2022,8,3,23,30,77.35000000000001,21,0,0,7,857,3.4000000000000004
2022,8,4,0,30,80.04,20.3,0,0,8,857,3.2
2022,8,4,1,30,81.61,19.8,0,0,8,857,2.4000000000000004
2022,8,4,2,30,83.17,19.400000000000002,0,0,0,856,1.5
2022,8,4,3,30,83.4,19.3,0,0,7,856,1.2000000000000002
2022,8,4,4,30,81.88,19.6,0,0,8,856,1.1
2022,8,4,5,30,75.51,21,39,138,0,856,1.2000000000000002
2022,8,4,6,30,63.15,23.5,201,417,0,856,1.7000000000000002
2022,8,4,7,30,53.47,25.700000000000003,408,680,0,857,2.3000000000000003
2022,8,4,8,30,48.620000000000005,27.3,533,500,8,857,2.4000000000000004
2022,8,4,9,30,45.62,28.5,758,822,0,856,2.4000000000000004
2022,8,4,10,30,43.12,29.6,861,831,0,856,2.6
2022,8,4,11,30,41.58,30.400000000000002,905,808,7,855,3.1
2022,8,4,12,30,41.14,30.8,877,731,8,855,3.6
2022,8,4,13,30,41.300000000000004,31,775,613,8,854,4
2022,8,4,14,30,41.56,30.900000000000002,674,568,8,854,4.3
2022,8,4,15,30,42.06,30.6,66,1,9,854,4.5
2022,8,4,16,30,44.78,29.6,96,2,9,854,4.3
2022,8,4,17,30,51.76,27.6,96,125,6,854,3.4000000000000004
2022,8,4,18,30,63.49,25.3,42,12,7,854,2.4000000000000004
2022,8,4,19,30,69.85000000000001,24,0,0,7,854,2.1
2022,8,4,20,30,73.58,23.3,0,0,7,854,1.9000000000000001
2022,8,4,21,30,77.15,22.700000000000003,0,0,7,854,1.6
2022,8,4,22,30,79.65,22.200000000000003,0,0,7,854,1.5
2022,8,4,23,30,80.59,21.900000000000002,0,0,6,853,1.4000000000000001
2022,8,5,0,30,80.78,21.700000000000003,0,0,6,853,1.4000000000000001
2022,8,5,1,30,80.71000000000001,21.5,0,0,6,853,1.5
2022,8,5,2,30,81.22,21.200000000000003,0,0,7,853,1.6
2022,8,5,3,30,80.64,21.1,0,0,7,853,1.9000000000000001
2022,8,5,4,30,78.44,21.3,0,0,7,853,2.5
2022,8,5,5,30,73.67,22.200000000000003,26,2,7,853,3.2
2022,8,5,6,30,62.95,24.5,169,180,8,853,3.6
2022,8,5,7,30,50.6,27.700000000000003,407,680,0,853,3.9000000000000004
2022,8,5,8,30,40.19,30.8,607,824,0,853,3.7
2022,8,5,9,30,33.49,33.300000000000004,769,875,0,852,3.1
2022,8,5,10,30,29.21,35.1,887,909,0,852,2.5
2022,8,5,11,30,26.39,36.4,951,928,0,851,2.2
2022,8,5,12,30,24.93,37.1,954,930,0,851,2.2
2022,8,5,13,30,24.42,37.2,896,915,0,850,2.5
2022,8,5,14,30,24.330000000000002,37,698,684,8,850,2.6
2022,8,5,15,30,24.990000000000002,36.2,532,504,7,850,2.5
2022,8,5,16,30,26.580000000000002,34.9,424,688,7,850,2
2022,8,5,17,30,34.06,32.4,144,236,9,850,1.2000000000000002
2022,8,5,18,30,52.93,29.400000000000002,31,1,9,850,0.9
2022,8,5,19,30,54.69,27.6,0,0,6,850,1.1
2022,8,5,20,30,56.410000000000004,26.400000000000002,0,0,6,851,1.3
2022,8,5,21,30,56.59,25.700000000000003,0,0,7,851,1.6
2022,8,5,22,30,55.980000000000004,25.200000000000003,0,0,7,851,2
2022,8,5,23,30,57.17,24.400000000000002,0,0,7,851,2.2
2022,8,6,0,30,60.22,23.6,0,0,7,851,2.5
2022,8,6,1,30,62.120000000000005,23.200000000000003,0,0,8,852,2.6
2022,8,6,2,30,65.02,22.700000000000003,0,0,7,852,2.1
2022,8,6,3,30,68.01,22.200000000000003,0,0,8,853,1.6
2022,8,6,4,30,68.76,22.200000000000003,0,0,8,853,1.4000000000000001
2022,8,6,5,30,64.74,23.3,41,195,0,854,1.8
2022,8,6,6,30,56.2,25,208,540,0,854,2
2022,8,6,7,30,50.34,26.5,404,694,0,854,1.5
2022,8,6,8,30,46.410000000000004,27.8,591,769,0,855,0.7000000000000001
2022,8,6,9,30,44.980000000000004,28.400000000000002,747,807,0,855,0.7000000000000001
2022,8,6,10,30,46.78,28.1,861,838,0,855,1.6
2022,8,6,11,30,49.86,27.6,919,831,0,855,2
2022,8,6,12,30,51.620000000000005,27.400000000000002,928,864,0,855,1.9000000000000001
2022,8,6,13,30,50.24,27.8,663,410,8,855,1.3
2022,8,6,14,30,47.11,28.6,332,55,7,854,1
2022,8,6,15,30,44.5,29.200000000000003,579,700,8,853,1.4000000000000001
2022,8,6,16,30,45.35,28.900000000000002,62,8,9,853,1.8
2022,8,6,17,30,55.04,27.200000000000003,30,0,9,853,1.7000000000000002
2022,8,6,18,30,67.51,25.200000000000003,20,0,9,853,2.1
2022,8,6,19,30,71.8,23.900000000000002,0,0,9,854,2.8000000000000003
2022,8,6,20,30,75.45,23.200000000000003,0,0,7,854,2.5
2022,8,6,21,30,78.14,22.6,0,0,7,854,1.7000000000000002
2022,8,6,22,30,80.97,22,0,0,8,854,1.3
2022,8,6,23,30,83.56,21.3,0,0,0,854,1.1
2022,8,7,0,30,85.15,20.6,0,0,0,854,1
2022,8,7,1,30,83.97,20.400000000000002,0,0,0,853,1.2000000000000002
2022,8,7,2,30,83.12,20.1,0,0,0,853,1.7000000000000002
2022,8,7,3,30,83.32000000000001,19.6,0,0,0,853,2.1
2022,8,7,4,30,81.94,19.5,0,0,0,854,2.5
2022,8,7,5,30,75.66,20.700000000000003,41,221,0,854,2.9000000000000004
2022,8,7,6,30,64.63,23.400000000000002,210,566,0,854,3.3000000000000003
2022,8,7,7,30,52.160000000000004,26.6,410,718,0,855,3.6
2022,8,7,8,30,42.38,28.900000000000002,600,796,0,855,4
2022,8,7,9,30,37.92,29.900000000000002,760,840,0,855,4.4
2022,8,7,10,30,36.2,30.3,877,874,0,856,4.4
2022,8,7,11,30,35.82,30.5,912,798,7,856,4.2
2022,8,7,12,30,36.14,30.6,690,386,8,855,4
2022,8,7,13,30,36.4,30.8,889,897,0,855,4
2022,8,7,14,30,37.78,30.5,346,201,7,855,3.9000000000000004
2022,8,7,15,30,40.54,29.700000000000003,48,0,6,855,3.8000000000000003
2022,8,7,16,30,46.230000000000004,28.200000000000003,45,0,9,855,3.3000000000000003
2022,8,7,17,30,57.800000000000004,25.900000000000002,49,2,9,856,2.5
2022,8,7,18,30,75.98,23.6,24,1,9,856,1.9000000000000001
2022,8,7,19,30,85.10000000000001,22.200000000000003,0,0,6,857,1.8
2022,8,7,20,30,90.04,21.400000000000002,0,0,6,858,1.7000000000000002
2022,8,7,21,30,93.2,20.8,0,0,7,858,1.5
2022,8,7,22,30,93.14,20.5,0,0,6,858,1.3
2022,8,7,23,30,93.83,20.1,0,0,6,858,1
2022,8,8,0,30,94.53,19.8,0,0,6,858,0.6000000000000001
2022,8,8,1,30,94.39,19.6,0,0,7,857,0.6000000000000001
2022,8,8,2,30,94.45,19.400000000000002,0,0,7,858,1.3
2022,8,8,3,30,94.64,19.200000000000003,0,0,8,858,1.8
2022,8,8,4,30,95.94,18.900000000000002,0,0,5,858,1.9000000000000001
2022,8,8,5,30,94.73,18.900000000000002,8,0,5,859,2
2022,8,8,6,30,90.10000000000001,19.400000000000002,62,2,5,859,2.1
2022,8,8,7,30,82.16,20.700000000000003,81,4,5,859,2
2022,8,8,8,30,72.56,22.6,366,79,5,859,1.8
2022,8,8,9,30,63.01,24.5,623,380,8,859,1.9000000000000001
2022,8,8,10,30,56.13,25.900000000000002,533,142,3,858,2.2
2022,8,8,11,30,51.74,26.8,835,669,8,858,2.4000000000000004
2022,8,8,12,30,48.19,27.5,946,912,0,857,2.6
2022,8,8,13,30,45.52,28,889,898,0,856,2.7
2022,8,8,14,30,43.65,28.200000000000003,775,864,0,856,3
2022,8,8,15,30,43.35,27.900000000000002,616,819,0,856,3.2
2022,8,8,16,30,45.49,27,425,738,0,855,3.1
2022,8,8,17,30,54.19,25,223,581,0,856,2.4000000000000004
2022,8,8,18,30,66.91,22.700000000000003,41,85,8,856,1.8
2022,8,8,19,30,72.67,21.400000000000002,0,0,0,856,1.4000000000000001
2022,8,8,20,30,75.82000000000001,20.700000000000003,0,0,0,857,1
2022,8,8,21,30,78,20.200000000000003,0,0,7,857,0.7000000000000001
2022,8,8,22,30,79.37,19.700000000000003,0,0,0,856,0.5
2022,8,8,23,30,80.88,19.1,0,0,0,856,0.6000000000000001
2022,8,9,0,30,81.29,18.7,0,0,0,856,0.9
2022,8,9,1,30,82.13,18.3,0,0,3,856,1.2000000000000002
2022,8,9,2,30,83.32000000000001,17.900000000000002,0,0,3,856,1.5
2022,8,9,3,30,84.48,17.5,0,0,0,856,1.6
2022,8,9,4,30,82.18,17.7,0,0,0,856,1.7000000000000002
2022,8,9,5,30,73.97,19.400000000000002,36,179,0,857,2
2022,8,9,6,30,60.69,22.400000000000002,190,401,0,857,1.8
2022,8,9,7,30,49.26,25.400000000000002,215,60,8,857,1.2000000000000002
2022,8,9,8,30,41.28,27.8,382,171,8,857,1.6
2022,8,9,9,30,36.47,29.700000000000003,637,483,8,857,2.2
2022,8,9,10,30,33.33,31.200000000000003,838,784,8,857,2.7
2022,8,9,11,30,31.17,32.300000000000004,954,928,0,857,3
2022,8,9,12,30,29.72,32.9,958,932,0,856,3.2
2022,8,9,13,30,28.48,33.2,902,926,0,856,3.4000000000000004
2022,8,9,14,30,27.85,33.1,783,888,0,856,3.5
2022,8,9,15,30,28.17,32.5,629,866,0,855,3.5
2022,8,9,16,30,29.88,31.3,436,790,0,856,3.2
2022,8,9,17,30,37.6,28.400000000000002,229,642,0,856,2.3000000000000003
2022,8,9,18,30,54.69,25.3,48,290,0,856,1.8
2022,8,9,19,30,60.800000000000004,23.6,0,0,0,857,2
2022,8,9,20,30,63.660000000000004,22.8,0,0,0,858,2.3000000000000003
2022,8,9,21,30,67.3,21.900000000000002,0,0,0,858,2.3000000000000003
2022,8,9,22,30,71.25,21.1,0,0,0,858,1.9000000000000001
2022,8,9,23,30,75.18,20.400000000000002,0,0,0,858,1.4000000000000001
2022,8,10,0,30,77.84,19.900000000000002,0,0,0,859,1.1
2022,8,10,1,30,78.98,19.5,0,0,0,859,0.9
2022,8,10,2,30,79.88,19,0,0,0,859,0.9
2022,8,10,3,30,82.09,18.400000000000002,0,0,0,859,1
2022,8,10,4,30,81.60000000000001,18.400000000000002,0,0,0,859,1.2000000000000002
2022,8,10,5,30,74.84,20.1,36,214,0,860,1.8
2022,8,10,6,30,62.65,22.900000000000002,209,596,0,860,2
2022,8,10,7,30,51.13,26,414,757,0,860,2
2022,8,10,8,30,42.57,28.5,609,843,0,860,2.5
2022,8,10,9,30,38.45,30.200000000000003,774,893,0,860,2.9000000000000004
2022,8,10,10,30,35.54,31.5,895,925,0,860,3.1
2022,8,10,11,30,33.07,32.4,959,941,0,859,3.3000000000000003
2022,8,10,12,30,31.240000000000002,32.9,962,944,0,859,3.5
2022,8,10,13,30,29.86,33.1,896,907,0,858,3.8000000000000003
2022,8,10,14,30,29.6,32.800000000000004,788,905,0,858,4
2022,8,10,15,30,30.45,32.1,620,827,0,858,4.1000000000000005
2022,8,10,16,30,32.63,30.900000000000002,432,781,0,858,4
2022,8,10,17,30,38.74,28.400000000000002,224,627,0,858,3.2
2022,8,10,18,30,51.300000000000004,25.6,46,272,0,859,2.6
2022,8,10,19,30,57.22,24,0,0,8,859,2.8000000000000003
2022,8,10,20,30,60.39,23.1,0,0,0,860,2.9000000000000004
2022,8,10,21,30,63.940000000000005,22.3,0,0,8,860,2.7
2022,8,10,22,30,67.64,21.5,0,0,0,860,2.3000000000000003
2022,8,10,23,30,71.09,20.8,0,0,0,860,2
2022,8,11,0,30,74.2,20.1,0,0,0,859,1.7000000000000002
2022,8,11,1,30,76.26,19.6,0,0,0,859,1.4000000000000001
2022,8,11,2,30,77.98,19.1,0,0,0,859,1.3
2022,8,11,3,30,78.77,18.7,0,0,0,859,1.2000000000000002
2022,8,11,4,30,76.67,18.8,0,0,0,859,1.3
2022,8,11,5,30,68.59,20.6,36,242,0,859,1.8
2022,8,11,6,30,54.74,23.8,214,636,0,859,2.1
2022,8,11,7,30,45.11,26.900000000000002,423,794,0,859,2.2
2022,8,11,8,30,38.1,29.1,621,877,0,859,2.4000000000000004
2022,8,11,9,30,33.59,30.700000000000003,789,926,0,859,2.6
2022,8,11,10,30,30,32,910,956,0,858,2.9000000000000004
2022,8,11,11,30,27.63,32.9,974,973,0,858,3.3000000000000003
2022,8,11,12,30,25.89,33.5,979,977,0,857,3.5
2022,8,11,13,30,24.7,33.800000000000004,919,967,0,856,3.7
2022,8,11,14,30,23.78,33.800000000000004,804,944,0,856,3.9000000000000004
2022,8,11,15,30,23,33.4,640,904,0,855,3.9000000000000004
2022,8,11,16,30,23.28,32.1,443,833,0,855,3.6
2022,8,11,17,30,29.93,29,232,689,0,855,2.8000000000000003
2022,8,11,18,30,42.6,25.700000000000003,47,330,0,855,2.8000000000000003
2022,8,11,19,30,45.27,24.1,0,0,0,856,3.3000000000000003
2022,8,11,20,30,48.52,22.900000000000002,0,0,0,856,3.4000000000000004
2022,8,11,21,30,52.69,21.900000000000002,0,0,0,857,3.1
2022,8,11,22,30,56.47,21.1,0,0,0,857,2.8000000000000003
2022,8,11,23,30,59.74,20.5,0,0,0,857,2.5
2022,8,12,0,30,62.61,20,0,0,0,857,2.2
2022,8,12,1,30,65.4,19.5,0,0,0,857,2
2022,8,12,2,30,67.13,19.200000000000003,0,0,0,857,1.8
2022,8,12,3,30,67.29,19.1,0,0,0,857,1.7000000000000002
2022,8,12,4,30,66.05,19.200000000000003,0,0,0,857,1.7000000000000002
2022,8,12,5,30,59.9,21,35,252,0,857,2
2022,8,12,6,30,48.15,24.400000000000002,213,648,0,857,2
2022,8,12,7,30,37.53,28,421,801,0,857,1
2022,8,12,8,30,29.8,30.8,619,881,0,857,0.7000000000000001
2022,8,12,9,30,25.64,32.5,787,928,0,857,1.3
2022,8,12,10,30,23.34,33.6,907,955,0,857,1.8
2022,8,12,11,30,21.81,34.4,971,968,0,856,2.2
2022,8,12,12,30,20.94,34.800000000000004,975,972,0,856,2.5
2022,8,12,13,30,20.44,34.9,915,961,0,855,2.7
2022,8,12,14,30,20.32,34.6,798,935,0,855,2.8000000000000003
2022,8,12,15,30,20.46,34,633,892,0,854,2.7
2022,8,12,16,30,21.86,32.6,436,816,0,854,2.4000000000000004
2022,8,12,17,30,29.72,29.400000000000002,225,666,0,854,1.6
2022,8,12,18,30,48.92,25.900000000000002,43,298,0,855,1.3
2022,8,12,19,30,51.07,24.1,0,0,0,855,1.6
2022,8,12,20,30,51.74,23.1,0,0,0,856,2
2022,8,12,21,30,52.6,22.3,0,0,0,856,2.4000000000000004
2022,8,12,22,30,54.07,21.6,0,0,0,856,2.5
2022,8,12,23,30,55.99,20.900000000000002,0,0,0,856,2.5
2022,8,13,0,30,57.86,20.400000000000002,0,0,0,855,2.3000000000000003
2022,8,13,1,30,59.88,20,0,0,0,855,2.2
2022,8,13,2,30,61.53,19.700000000000003,0,0,0,855,2.1
2022,8,13,3,30,63.7,19.200000000000003,0,0,0,855,1.9000000000000001
2022,8,13,4,30,66.1,18.8,0,0,0,856,1.8
2022,8,13,5,30,60.19,20.3,34,247,0,856,2.4000000000000004
2022,8,13,6,30,47.800000000000004,23.400000000000002,211,646,0,856,2.9000000000000004
2022,8,13,7,30,38.910000000000004,26.400000000000002,420,802,0,856,3
2022,8,13,8,30,32.910000000000004,29,618,883,0,857,3.1
2022,8,13,9,30,28.09,31.400000000000002,785,928,0,856,3
2022,8,13,10,30,24.22,33.1,905,955,0,856,3
2022,8,13,11,30,22.51,34.1,969,969,0,856,2.9000000000000004
2022,8,13,12,30,21.69,34.6,970,970,0,855,2.8000000000000003
2022,8,13,13,30,21.150000000000002,34.800000000000004,910,958,0,854,2.7
2022,8,13,14,30,21.12,34.5,792,933,0,854,2.5
2022,8,13,15,30,21.21,33.9,628,890,0,853,2.5
2022,8,13,16,30,22.5,32.5,431,814,0,853,2.2
2022,8,13,17,30,30.41,29.3,221,664,0,853,1.5
2022,8,13,18,30,48.65,25.900000000000002,39,272,0,853,1.2000000000000002
2022,8,13,19,30,50.59,24.400000000000002,0,0,0,854,1.2000000000000002
2022,8,13,20,30,50.45,24.1,0,0,0,854,1
2022,8,13,21,30,48.9,24,0,0,0,854,0.6000000000000001
2022,8,13,22,30,50.36,23.1,0,0,0,854,0.4
2022,8,13,23,30,57.9,21.700000000000003,0,0,0,854,0.7000000000000001
2022,8,14,0,30,61.36,20.8,0,0,0,854,1
2022,8,14,1,30,62.77,20.200000000000003,0,0,0,854,1.1
2022,8,14,2,30,64.71000000000001,19.700000000000003,0,0,0,854,1.2000000000000002
2022,8,14,3,30,66.75,19.3,0,0,0,854,1.3
2022,8,14,4,30,67.07000000000001,19.3,0,0,0,854,1.5
2022,8,14,5,30,60.910000000000004,21.1,31,211,0,854,2.3000000000000003
2022,8,14,6,30,49.04,24.5,202,605,0,854,2.7
2022,8,14,7,30,38.31,27.900000000000002,406,767,0,854,2.1
2022,8,14,8,30,30.3,30.900000000000002,602,852,0,854,1.3
2022,8,14,9,30,25.76,33,767,901,0,854,1.4000000000000001
2022,8,14,10,30,23.7,34.4,887,932,0,854,2.3000000000000003
2022,8,14,11,30,22.72,35.2,951,948,0,853,3
2022,8,14,12,30,22.13,35.6,953,950,0,852,3.4000000000000004
2022,8,14,13,30,21.580000000000002,35.800000000000004,894,937,0,852,3.6
2022,8,14,14,30,21.52,35.5,778,912,0,851,3.5
2022,8,14,15,30,21.96,34.9,615,866,0,851,3.4000000000000004
2022,8,14,16,30,23.14,33.5,308,451,8,851,2.9000000000000004
2022,8,14,17,30,32,30.3,211,621,0,851,1.9000000000000001
2022,8,14,18,30,47.83,27.1,35,224,0,851,1.3
2022,8,14,19,30,51.44,25.6,0,0,0,851,1
2022,8,14,20,30,53.38,24.6,0,0,0,852,0.9
2022,8,14,21,30,54.72,23.8,0,0,0,852,1.3
2022,8,14,22,30,56.38,22.8,0,0,0,852,2.1
2022,8,14,23,30,61.6,21.8,0,0,0,853,2.6
2022,8,15,0,30,67.53,21,0,0,0,853,2.6
2022,8,15,1,30,73.46000000000001,20.200000000000003,0,0,3,853,1.8
2022,8,15,2,30,78.39,19.5,0,0,3,853,1
2022,8,15,3,30,79.55,19.3,0,0,0,853,0.7000000000000001
2022,8,15,4,30,77.09,19.5,0,0,0,853,0.7000000000000001
2022,8,15,5,30,70.7,21.1,26,142,0,854,0.9
2022,8,15,6,30,58.52,23.900000000000002,197,576,0,854,1
2022,8,15,7,30,47.34,26.5,400,742,0,854,1.3
2022,8,15,8,30,40.45,28.6,595,829,0,854,1.7000000000000002
2022,8,15,9,30,35.9,30.400000000000002,759,879,0,854,2.1
2022,8,15,10,30,32.7,31.900000000000002,876,907,0,853,2.7
2022,8,15,11,30,30.67,32.9,938,920,0,853,3.1
2022,8,15,12,30,29.03,33.6,937,915,0,852,3.3000000000000003
2022,8,15,13,30,28.02,33.800000000000004,874,896,0,851,3.3000000000000003
2022,8,15,14,30,27.82,33.5,756,861,0,851,3.3000000000000003
2022,8,15,15,30,28.25,32.800000000000004,592,796,0,851,3
2022,8,15,16,30,30.740000000000002,31.200000000000003,396,687,0,851,2.3000000000000003
2022,8,15,17,30,41.59,28.6,152,177,7,851,1.6
2022,8,15,18,30,55.54,26.1,19,1,7,852,2.3000000000000003
2022,8,15,19,30,60.56,24.400000000000002,0,0,6,853,4.1000000000000005
2022,8,15,20,30,70.28,23,0,0,6,855,5.4
2022,8,15,21,30,78.68,21.900000000000002,0,0,6,855,5.5
2022,8,15,22,30,83.84,20.900000000000002,0,0,7,856,5
2022,8,15,23,30,85.41,20,0,0,8,856,4.2
2022,8,16,0,30,85.34,19.3,0,0,6,855,3.1
2022,8,16,1,30,86.39,18.8,0,0,8,855,1.9000000000000001
2022,8,16,2,30,88.25,18.5,0,0,8,855,0.9
2022,8,16,3,30,89.51,18.400000000000002,0,0,8,855,0.6000000000000001
2022,8,16,4,30,88.86,18.5,0,0,5,856,0.8
2022,8,16,5,30,84.91,19,17,1,8,856,1.3
2022,8,16,6,30,78.24,20,144,106,8,857,2
2022,8,16,7,30,72.33,21.200000000000003,378,627,0,857,2.4000000000000004
2022,8,16,8,30,65.83,22.5,571,748,0,857,2.4000000000000004
2022,8,16,9,30,60.51,23.700000000000003,717,756,0,857,2.1
2022,8,16,10,30,56.43,24.700000000000003,518,129,5,857,1.9000000000000001
2022,8,16,11,30,53.95,25.3,588,152,5,857,1.7000000000000002
2022,8,16,12,30,52.44,25.6,361,52,5,856,1.8
2022,8,16,13,30,52.94,25.3,521,152,8,856,2
2022,8,16,14,30,54.81,24.700000000000003,474,167,8,856,2.3000000000000003
2022,8,16,15,30,58.04,23.900000000000002,251,80,5,856,2.5
2022,8,16,16,30,62.58,22.900000000000002,162,64,8,856,2.4000000000000004
2022,8,16,17,30,69.25,21.700000000000003,156,300,8,856,1.9000000000000001
2022,8,16,18,30,78.99,20.6,15,0,6,857,1.4000000000000001
2022,8,16,19,30,84.3,19.900000000000002,0,0,7,857,1.4000000000000001
2022,8,16,20,30,87.46000000000001,19.3,0,0,7,858,1.7000000000000002
2022,8,16,21,30,89.67,18.900000000000002,0,0,7,858,2.2
2022,8,16,22,30,91.52,18.5,0,0,5,858,2.5
2022,8,16,23,30,92.63,18.1,0,0,5,858,2.5
2022,8,17,0,30,92.44,17.7,0,0,5,858,2.2
2022,8,17,1,30,91.95,17.400000000000002,0,0,5,858,1.7000000000000002
