Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,505213,-,-,-,37.97,-104.18,-7,1433,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Relative Humidity,Temperature,GHI,DNI,Cloud Type,Pressure,Wind Speed
2023,6,29,18,30,54.9,21.900000000000002,90,164,3,851,4.7
2023,6,29,19,30,67.22,20.200000000000003,0,0,7,852,3.8000000000000003
2023,6,29,20,30,75.65,19.400000000000002,0,0,7,852,3.2
2023,6,29,21,30,80.77,19.1,0,0,0,852,2.4000000000000004
2023,6,29,22,30,83.81,18.8,0,0,0,852,1.7000000000000002
2023,6,29,23,30,84.03,18.5,0,0,8,851,1.8
2023,6,30,0,30,82.98,18,0,0,6,851,2.5
2023,6,30,1,30,82.23,17.400000000000002,0,0,7,852,2.7
2023,6,30,2,30,82.57000000000001,16.900000000000002,0,0,8,853,2.6
2023,6,30,3,30,83.89,16.5,0,0,8,853,2.7
2023,6,30,4,30,83.26,16.6,0,0,8,854,2.9000000000000004
2023,6,30,5,30,78.28,17.6,63,43,5,854,2.8000000000000003
2023,6,30,6,30,70.44,19.400000000000002,102,11,5,855,2.1
2023,6,30,7,30,60.09,21.8,106,1,3,854,1.4000000000000001
2023,6,30,8,30,49.29,24.200000000000003,502,298,3,854,1
2023,6,30,9,30,40.34,26.3,681,348,3,854,1.1
2023,6,30,10,30,33.92,28,944,896,0,853,1.5
2023,6,30,11,30,29.98,29.200000000000003,905,625,7,853,2.3000000000000003
2023,6,30,12,30,28.57,29.700000000000003,363,91,7,852,3.3000000000000003
2023,6,30,13,30,29.07,29.6,456,34,6,852,4.1000000000000005
2023,6,30,14,30,30.61,29.200000000000003,232,7,6,852,4.5
2023,6,30,15,30,33.38,28.3,568,524,8,852,4.5
2023,6,30,16,30,37.160000000000004,27,469,726,7,852,4
2023,6,30,17,30,42.07,25.200000000000003,245,298,8,853,3.5
2023,6,30,18,30,50.07,22.8,63,90,6,854,3.4000000000000004
2023,6,30,19,30,60.13,20.700000000000003,0,0,6,855,3.3000000000000003
2023,6,30,20,30,66.15,19.700000000000003,0,0,8,856,2.9000000000000004
2023,6,30,21,30,71.92,19,0,0,0,857,1.9000000000000001
2023,6,30,22,30,77.76,18.400000000000002,0,0,0,857,1.1
2023,6,30,23,30,81.99,17.7,0,0,0,856,0.7000000000000001
2023,7,1,0,30,83.83,17.1,0,0,0,856,0.6000000000000001
2023,7,1,1,30,84.19,16.8,0,0,0,856,0.5
2023,7,1,2,30,83.52,16.6,0,0,0,856,0.5
2023,7,1,3,30,85.41,16,0,0,0,856,0.7000000000000001
2023,7,1,4,30,81.86,16.5,0,0,0,856,1.2000000000000002
2023,7,1,5,30,73.31,18.6,102,413,0,856,2
2023,7,1,6,30,59.18,21.5,291,672,0,856,2.2
2023,7,1,7,30,44.24,24.200000000000003,496,802,0,856,2
2023,7,1,8,30,35.22,26.200000000000003,688,876,0,856,2.3000000000000003
2023,7,1,9,30,29.310000000000002,27.900000000000002,849,923,0,856,2.8000000000000003
2023,7,1,10,30,25.080000000000002,29.200000000000003,967,953,0,856,3
2023,7,1,11,30,21.89,30.200000000000003,1030,971,0,855,3.2
2023,7,1,12,30,19.63,30.900000000000002,1033,976,0,855,3.2
2023,7,1,13,30,18.2,31.3,975,968,0,854,3.2
2023,7,1,14,30,17.990000000000002,31.1,859,944,0,854,3.3000000000000003
2023,7,1,15,30,18.740000000000002,30.5,698,901,0,853,3.4000000000000004
2023,7,1,16,30,20.57,29.5,506,831,0,853,3.5
2023,7,1,17,30,24.19,27.400000000000002,300,710,0,854,3
2023,7,1,18,30,36.46,24,108,463,0,854,2
2023,7,1,19,30,47.910000000000004,21.400000000000002,0,0,0,855,1.6
2023,7,1,20,30,51.92,20.200000000000003,0,0,0,856,1.4000000000000001
2023,7,1,21,30,56.15,19.3,0,0,0,856,1.2000000000000002
2023,7,1,22,30,58.97,18.6,0,0,0,856,1.2000000000000002
2023,7,1,23,30,59.93,18,0,0,0,856,1.3
2023,7,2,0,30,59.46,17.6,0,0,0,855,1.3
2023,7,2,1,30,58.78,17.400000000000002,0,0,0,855,1.3
2023,7,2,2,30,58.04,17.3,0,0,0,854,1.3
2023,7,2,3,30,57.4,17.3,0,0,0,854,1.2000000000000002
2023,7,2,4,30,54.39,18.1,0,0,3,854,1.5
2023,7,2,5,30,49.7,20.5,96,324,0,854,2.1
2023,7,2,6,30,38.34,24.1,293,689,0,854,2.4000000000000004
2023,7,2,7,30,33.12,27.6,495,807,0,854,1.9000000000000001
2023,7,2,8,30,27.23,30.1,684,873,0,854,1.6
2023,7,2,9,30,23.39,31.6,841,912,0,853,1.9000000000000001
2023,7,2,10,30,21.28,32.7,952,934,0,853,2.2
2023,7,2,11,30,20.26,33.4,1010,942,0,853,2.4000000000000004
2023,7,2,12,30,19.93,33.7,1007,933,0,852,2.5
2023,7,2,13,30,20.32,33.5,870,679,0,852,2.4000000000000004
2023,7,2,14,30,21,33,585,337,8,851,2.4000000000000004
2023,7,2,15,30,21.93,32.2,655,711,8,851,2.5
2023,7,2,16,30,23.47,31.1,453,585,8,851,2.6
2023,7,2,17,30,27.03,29.1,287,619,0,852,2
2023,7,2,18,30,42.72,25.900000000000002,88,153,3,852,1.2000000000000002
2023,7,2,19,30,53.92,23.8,0,0,3,852,1
2023,7,2,20,30,55.35,23.200000000000003,0,0,0,853,0.8
2023,7,2,21,30,54.06,23,0,0,0,853,0.7000000000000001
2023,7,2,22,30,54.06,22.400000000000002,0,0,0,853,0.6000000000000001
2023,7,2,23,30,56.64,21.400000000000002,0,0,0,853,0.8
2023,7,3,0,30,58.43,20.5,0,0,0,853,1
2023,7,3,1,30,59.7,19.5,0,0,0,853,1.1
2023,7,3,2,30,60.43,18.7,0,0,0,853,1.3
2023,7,3,3,30,60.95,18,0,0,0,853,1.6
2023,7,3,4,30,56.58,18.7,0,0,0,853,2.2
2023,7,3,5,30,49.11,21.1,106,474,0,853,3
2023,7,3,6,30,36.81,24.900000000000002,298,720,0,853,2.9000000000000004
2023,7,3,7,30,27.16,28.900000000000002,504,836,0,853,1.7000000000000002
2023,7,3,8,30,20.64,31.8,693,899,0,853,0.7000000000000001
2023,7,3,9,30,17.650000000000002,33.4,852,936,0,853,0.9
2023,7,3,10,30,16.29,34.6,963,953,0,852,1.8
2023,7,3,11,30,15.76,35.300000000000004,1003,914,0,852,2.5
2023,7,3,12,30,15.540000000000001,35.7,1012,931,0,851,3.1
2023,7,3,13,30,15.790000000000001,35.7,957,938,0,851,3.7
2023,7,3,14,30,16.330000000000002,35.300000000000004,846,917,0,850,4.1000000000000005
2023,7,3,15,30,16.75,34.6,689,876,0,850,4.4
2023,7,3,16,30,17.39,33.4,499,795,0,850,4.4
2023,7,3,17,30,20.12,31.1,289,605,0,850,3.8000000000000003
2023,7,3,18,30,29.75,27.700000000000003,107,428,0,851,3.1
2023,7,3,19,30,37.85,25.3,0,0,0,851,3.2
2023,7,3,20,30,42.17,24.1,0,0,0,852,3.4000000000000004
2023,7,3,21,30,48.07,22.8,0,0,0,852,3.2
2023,7,3,22,30,53.33,21.700000000000003,0,0,0,852,2.6
2023,7,3,23,30,56.74,20.900000000000002,0,0,0,852,2.1
2023,7,4,0,30,57.61,20.400000000000002,0,0,0,851,1.8
2023,7,4,1,30,57.38,19.900000000000002,0,0,0,851,1.6
2023,7,4,2,30,58.1,19.200000000000003,0,0,0,851,1.7000000000000002
2023,7,4,3,30,59.38,18.400000000000002,0,0,0,851,1.9000000000000001
2023,7,4,4,30,56.27,18.8,0,0,3,851,2.4000000000000004
2023,7,4,5,30,47.52,21.1,62,12,3,852,3
2023,7,4,6,30,36.08,24.8,293,700,0,852,3.3000000000000003
2023,7,4,7,30,26.46,28.8,494,800,0,852,3.1
2023,7,4,8,30,20.53,31.700000000000003,678,847,0,852,2.4000000000000004
2023,7,4,9,30,17.88,33.5,832,875,0,852,1.4000000000000001
2023,7,4,10,30,16.23,34.9,527,246,8,851,0.9
2023,7,4,11,30,15.26,36,995,894,0,851,1.4000000000000001
2023,7,4,12,30,14.69,36.800000000000004,969,844,0,850,2.4000000000000004
2023,7,4,13,30,14.57,37,863,742,0,849,2.8000000000000003
2023,7,4,14,30,15.07,36.5,394,104,8,849,2.4000000000000004
2023,7,4,15,30,16.9,35,188,15,6,850,1.6
2023,7,4,16,30,21.71,32.2,96,3,6,851,2.4000000000000004
2023,7,4,17,30,31.05,28.6,231,386,7,851,4.2
2023,7,4,18,30,45.22,24.8,93,224,0,852,4.6000000000000005
2023,7,4,19,30,59.84,22.1,0,0,0,853,4
2023,7,4,20,30,69.96000000000001,20.6,0,0,3,854,3.5
2023,7,4,21,30,77.99,19.5,0,0,5,855,3.3000000000000003
2023,7,4,22,30,84.85000000000001,18.5,0,0,0,856,3.6
2023,7,4,23,30,89.03,17.900000000000002,0,0,0,856,4
2023,7,5,0,30,91.77,17.400000000000002,0,0,0,856,4.3
2023,7,5,1,30,92.21000000000001,17,0,0,0,856,4.4
2023,7,5,2,30,91.34,16.6,0,0,0,856,4.2
2023,7,5,3,30,89.8,16.2,0,0,5,857,3.7
2023,7,5,4,30,88,16,0,0,5,857,3.5
2023,7,5,5,30,83.7,16.3,37,0,5,857,3.5
2023,7,5,6,30,77.65,17.1,99,89,3,858,3.4000000000000004
2023,7,5,7,30,71.7,18.3,67,0,3,858,3
2023,7,5,8,30,65.61,19.900000000000002,111,0,5,857,2.5
2023,7,5,9,30,57.35,22.3,122,0,3,857,1.9000000000000001
2023,7,5,10,30,48.57,24.900000000000002,163,32,3,856,1.9000000000000001
2023,7,5,11,30,41.37,27.3,387,40,3,855,2.5
2023,7,5,12,30,36.94,28.900000000000002,777,315,3,854,3.5
2023,7,5,13,30,34.7,29.700000000000003,819,528,3,853,4.5
2023,7,5,14,30,34.25,29.8,553,218,3,853,5.1000000000000005
2023,7,5,15,30,35.45,29.200000000000003,462,196,3,852,5.300000000000001
2023,7,5,16,30,38.67,28,420,488,3,853,5.5
2023,7,5,17,30,45.4,25.900000000000002,206,175,3,854,5.4
2023,7,5,18,30,56.69,23.3,65,23,3,855,4.9
2023,7,5,19,30,68.94,21.200000000000003,0,0,3,856,4.2
2023,7,5,20,30,77.35000000000001,20,0,0,3,856,3.7
2023,7,5,21,30,82.82000000000001,19.3,0,0,3,856,3.4000000000000004
2023,7,5,22,30,87.7,18.8,0,0,3,856,3
2023,7,5,23,30,92.19,18.400000000000002,0,0,3,856,2.5
2023,7,6,0,30,94.57000000000001,18.2,0,0,0,855,2
2023,7,6,1,30,96.09,18,0,0,0,855,1.4000000000000001
2023,7,6,2,30,97.75,17.6,0,0,0,854,0.9
2023,7,6,3,30,98.06,17.3,0,0,0,854,0.5
2023,7,6,4,30,95.17,17.5,0,0,0,854,0.6000000000000001
2023,7,6,5,30,88.75,18.7,78,304,0,854,1
2023,7,6,6,30,77.28,20.8,163,285,3,855,1.2000000000000002
2023,7,6,7,30,59.64,23.700000000000003,446,684,0,855,1
2023,7,6,8,30,44.34,26.3,284,18,3,854,0.6000000000000001
2023,7,6,9,30,34.02,28.5,453,173,3,854,0.5
2023,7,6,10,30,26.95,30.400000000000002,524,174,3,853,0.8
2023,7,6,11,30,22.400000000000002,31.900000000000002,806,368,3,852,1.4000000000000001
2023,7,6,12,30,19.650000000000002,32.9,1012,915,0,851,1.9000000000000001
2023,7,6,13,30,18.09,33.4,966,948,0,850,2.4000000000000004
2023,7,6,14,30,17.490000000000002,33.4,853,922,0,849,2.6
2023,7,6,15,30,18,32.800000000000004,693,878,0,849,2.6
2023,7,6,16,30,19.650000000000002,31.5,502,805,0,849,2.6
2023,7,6,17,30,24.810000000000002,28.900000000000002,296,677,0,849,2.7
2023,7,6,18,30,41.12,25.3,105,425,0,850,2.8000000000000003
2023,7,6,19,30,53.69,22.700000000000003,0,0,0,850,3.1
2023,7,6,20,30,62.620000000000005,21.3,0,0,0,851,3.1
2023,7,6,21,30,70.47,20.3,0,0,0,851,2.6
2023,7,6,22,30,77.9,19.3,0,0,0,851,2
2023,7,6,23,30,83.29,18.400000000000002,0,0,0,851,1.4000000000000001
2023,7,7,0,30,85.57000000000001,17.8,0,0,0,851,1.1
2023,7,7,1,30,85.65,17.400000000000002,0,0,0,851,1.1
2023,7,7,2,30,84.97,17.1,0,0,0,851,1.1
2023,7,7,3,30,84.58,16.8,0,0,0,851,1.2000000000000002
2023,7,7,4,30,80.41,17.3,0,0,0,851,1.7000000000000002
2023,7,7,5,30,72.98,19,92,361,0,851,2.3000000000000003
2023,7,7,6,30,62.42,21.5,277,626,0,852,2.3000000000000003
2023,7,7,7,30,50.15,24.5,480,766,0,852,1.9000000000000001
2023,7,7,8,30,37.09,27.1,670,844,0,852,1.7000000000000002
2023,7,7,9,30,30.2,29.1,829,888,0,851,1.9000000000000001
2023,7,7,10,30,26.900000000000002,30.5,941,912,0,851,2.6
2023,7,7,11,30,25.09,31.5,998,918,0,850,3.3000000000000003
2023,7,7,12,30,24.78,31.8,976,853,0,850,4.1000000000000005
2023,7,7,13,30,25.7,31.5,928,867,0,849,4.7
2023,7,7,14,30,27.8,30.6,764,695,8,849,5.300000000000001
2023,7,7,15,30,30.73,29.3,444,226,8,850,5.7
2023,7,7,16,30,35.02,27.6,234,200,7,850,5.9
2023,7,7,17,30,41.36,25.400000000000002,136,176,6,851,5.300000000000001
2023,7,7,18,30,51.46,22.8,36,40,6,852,3.8000000000000003
2023,7,7,19,30,63.96,20.6,0,0,3,853,2.5
2023,7,7,20,30,71.89,19.400000000000002,0,0,3,854,1.8
2023,7,7,21,30,77.84,18.6,0,0,5,854,1.6
2023,7,7,22,30,81.79,18.1,0,0,3,854,1.7000000000000002
2023,7,7,23,30,85.29,17.7,0,0,5,854,1.6
2023,7,8,0,30,89.36,17.2,0,0,3,854,1.2000000000000002
2023,7,8,1,30,94.14,16.5,0,0,3,854,0.9
2023,7,8,2,30,96,16.1,0,0,0,854,0.7000000000000001
2023,7,8,3,30,97.08,15.9,0,0,0,854,0.7000000000000001
2023,7,8,4,30,94.4,16.3,0,0,3,854,1.4000000000000001
2023,7,8,5,30,89.27,17.400000000000002,39,1,3,854,2.5
2023,7,8,6,30,81.12,19.1,273,599,0,854,3.3000000000000003
2023,7,8,7,30,68.79,21.400000000000002,463,723,0,854,3.4000000000000004
2023,7,8,8,30,55.870000000000005,24,588,542,3,853,3
2023,7,8,9,30,45.800000000000004,26.6,781,740,0,852,2.5
2023,7,8,10,30,37.89,29,918,840,0,851,2.1
2023,7,8,11,30,31.96,31,1004,941,0,850,2.1
2023,7,8,12,30,27.740000000000002,32.5,1004,936,0,849,2.4000000000000004
2023,7,8,13,30,25.21,33.300000000000004,942,909,0,848,2.6
2023,7,8,14,30,24.25,33.4,770,630,0,847,2.7
2023,7,8,15,30,25.1,32.800000000000004,574,487,3,847,2.9000000000000004
2023,7,8,16,30,28.63,31.1,360,319,8,847,3.7
2023,7,8,17,30,37.82,28.1,277,541,0,848,4.800000000000001
2023,7,8,18,30,55.18,24.5,96,324,0,850,5.5
2023,7,8,19,30,72.10000000000001,21.6,0,0,0,851,5.5
2023,7,8,20,30,84.03,19.900000000000002,0,0,8,853,5
2023,7,8,21,30,89.65,19,0,0,3,853,4.3
2023,7,8,22,30,92.58,18.400000000000002,0,0,3,854,3.6
2023,7,8,23,30,93.96000000000001,17.900000000000002,0,0,0,854,3
2023,7,9,0,30,94.98,17.400000000000002,0,0,0,854,2.5
2023,7,9,1,30,95.3,17,0,0,0,854,1.9000000000000001
2023,7,9,2,30,95.65,16.6,0,0,0,854,1.2000000000000002
2023,7,9,3,30,95.25,16.400000000000002,0,0,0,854,0.7000000000000001
2023,7,9,4,30,93.68,16.5,0,0,0,854,0.8
2023,7,9,5,30,87.86,17.5,91,368,0,854,1.1
2023,7,9,6,30,77.68,19.6,277,646,0,854,1.4000000000000001
2023,7,9,7,30,62.56,22.6,482,786,0,854,1.4000000000000001
2023,7,9,8,30,47.69,25.700000000000003,675,866,0,853,1.4000000000000001
2023,7,9,9,30,38.32,28.1,836,913,0,853,1.8
2023,7,9,10,30,32.78,29.900000000000002,952,940,0,853,2.7
2023,7,9,11,30,29.92,31.1,1012,950,0,852,3.5
2023,7,9,12,30,28.85,31.700000000000003,1010,946,0,852,4.2
2023,7,9,13,30,28.990000000000002,31.8,950,930,0,852,4.9
2023,7,9,14,30,30.16,31.400000000000002,837,903,0,852,5.2
2023,7,9,15,30,32.21,30.5,681,862,0,852,5.2
2023,7,9,16,30,35.87,29,492,793,0,852,4.9
2023,7,9,17,30,42.08,26.900000000000002,290,673,0,852,4.1000000000000005
2023,7,9,18,30,53.620000000000005,24.1,102,426,0,853,2.8000000000000003
2023,7,9,19,30,66.91,21.900000000000002,0,0,3,854,1.8
2023,7,9,20,30,74.19,20.8,0,0,3,854,1.4000000000000001
2023,7,9,21,30,79.04,20.1,0,0,0,855,1.1
2023,7,9,22,30,82.12,19.6,0,0,0,855,0.9
2023,7,9,23,30,84.74,19.1,0,0,0,854,0.6000000000000001
2023,7,10,0,30,87.85000000000001,18.5,0,0,0,854,0.4
2023,7,10,1,30,90.33,18,0,0,0,854,0.30000000000000004
2023,7,10,2,30,91.24,17.7,0,0,0,853,0.4
2023,7,10,3,30,91.04,17.5,0,0,0,853,0.7000000000000001
2023,7,10,4,30,85.54,18.2,0,0,8,853,1.2000000000000002
2023,7,10,5,30,73.51,20.5,90,379,0,852,1.9000000000000001
2023,7,10,6,30,56.38,24,278,669,0,852,2.7
2023,7,10,7,30,42,27.6,427,435,3,852,3.7
2023,7,10,8,30,32.61,30.400000000000002,539,360,8,852,4.6000000000000005
2023,7,10,9,30,25.560000000000002,32.5,802,807,0,852,4.6000000000000005
2023,7,10,10,30,19.86,34.1,894,737,0,852,3.6
2023,7,10,11,30,16.31,35.4,945,815,0,852,2.5
2023,7,10,12,30,14.67,36.5,1010,947,0,851,1.9000000000000001
2023,7,10,13,30,14.26,36.800000000000004,154,0,7,850,2
2023,7,10,14,30,14.84,36.4,643,534,8,850,2.3000000000000003
2023,7,10,15,30,16.07,35.6,327,164,8,850,2.4000000000000004
2023,7,10,16,30,17.76,34.4,448,570,8,850,1.9000000000000001
2023,7,10,17,30,22.830000000000002,32,275,564,0,850,0.9
2023,7,10,18,30,43.79,28.400000000000002,103,427,0,850,0.4
2023,7,10,19,30,47.730000000000004,25.900000000000002,0,0,0,851,0.6000000000000001
2023,7,10,20,30,47.870000000000005,24.6,0,0,3,851,0.7000000000000001
2023,7,10,21,30,49.620000000000005,23.6,0,0,3,852,0.8
2023,7,10,22,30,50.480000000000004,22.900000000000002,0,0,5,852,1
2023,7,10,23,30,49.68,22,0,0,0,852,1.4000000000000001
2023,7,11,0,30,51.410000000000004,21,0,0,3,852,1.7000000000000002
2023,7,11,1,30,52.06,20.200000000000003,0,0,0,852,2
2023,7,11,2,30,52.660000000000004,19.5,0,0,0,852,2.2
2023,7,11,3,30,52.54,19,0,0,0,852,2.3000000000000003
2023,7,11,4,30,48.97,19.700000000000003,0,0,0,852,2.7
2023,7,11,5,30,41.83,22.400000000000002,94,447,0,853,3.3000000000000003
2023,7,11,6,30,32.97,26,284,708,0,853,3.3000000000000003
2023,7,11,7,30,26.02,29.8,490,831,0,853,2.9000000000000004
2023,7,11,8,30,19.78,32.9,683,898,0,853,2.7
2023,7,11,9,30,16,35,844,937,0,853,2.3000000000000003
2023,7,11,10,30,13.96,36.5,961,963,0,852,1.9000000000000001
2023,7,11,11,30,12.84,37.5,1025,979,0,852,1.5
2023,7,11,12,30,12.08,38.2,1028,980,0,851,1
2023,7,11,13,30,11.64,38.5,968,967,0,850,0.8
2023,7,11,14,30,11.8,38.300000000000004,854,940,0,850,1
2023,7,11,15,30,12.61,37.6,693,896,0,849,1.3
2023,7,11,16,30,13.96,36.2,440,553,0,849,1.6
2023,7,11,17,30,18.330000000000002,33.4,168,149,5,849,1.8
2023,7,11,18,30,31.29,29.900000000000002,47,6,5,850,2.1
2023,7,11,19,30,36.800000000000004,27.400000000000002,0,0,3,850,2.5
2023,7,11,20,30,40.660000000000004,25.900000000000002,0,0,5,850,2.4000000000000004
2023,7,11,21,30,45.85,24.400000000000002,0,0,5,851,1.7000000000000002
2023,7,11,22,30,50.57,23.400000000000002,0,0,0,851,1.3
2023,7,11,23,30,51.92,23,0,0,0,850,1.4000000000000001
2023,7,12,0,30,51.27,22.400000000000002,0,0,0,850,1.7000000000000002
2023,7,12,1,30,50.13,21.8,0,0,0,850,2.1
2023,7,12,2,30,47.03,21.6,0,0,0,850,2.7
2023,7,12,3,30,44.22,21.5,0,0,3,850,3.3000000000000003
2023,7,12,4,30,42.51,22.3,0,0,3,851,3.8000000000000003
2023,7,12,5,30,39.44,24.6,91,427,0,851,4.2
2023,7,12,6,30,34.49,28.1,280,692,0,852,4.4
2023,7,12,7,30,26.47,31.400000000000002,485,819,0,852,4.800000000000001
2023,7,12,8,30,18.55,33.300000000000004,679,891,0,852,5.1000000000000005
2023,7,12,9,30,15.58,34.6,842,933,0,853,4.7
2023,7,12,10,30,14.22,35.7,959,958,0,853,4.3
2023,7,12,11,30,13.49,36.5,1018,967,0,852,4
2023,7,12,12,30,13.31,36.9,1018,962,0,852,3.9000000000000004
2023,7,12,13,30,13.540000000000001,36.9,958,949,0,851,4.3
2023,7,12,14,30,14.17,36.5,845,925,0,851,4.6000000000000005
2023,7,12,15,30,15.09,35.6,686,882,0,851,4.9
2023,7,12,16,30,16.740000000000002,34.1,495,812,0,851,4.9
2023,7,12,17,30,20.39,31.700000000000003,291,687,0,851,4.3
2023,7,12,18,30,29.810000000000002,28.3,101,431,0,852,3.5
2023,7,12,19,30,39.9,25.6,0,0,0,853,2.9000000000000004
2023,7,12,20,30,47.64,24,0,0,0,853,2.3000000000000003
2023,7,12,21,30,55.35,22.8,0,0,3,853,1.5
2023,7,12,22,30,61.2,22.1,0,0,3,853,1.1
2023,7,12,23,30,63.29,21.900000000000002,0,0,5,853,1
2023,7,13,0,30,62.730000000000004,21.900000000000002,0,0,4,853,0.8
2023,7,13,1,30,63.11,21.6,0,0,0,852,0.5
2023,7,13,2,30,66.19,20.8,0,0,0,852,0.30000000000000004
2023,7,13,3,30,68.18,20.1,0,0,0,852,0.30000000000000004
2023,7,13,4,30,66.49,20.400000000000002,0,0,0,852,0.5
2023,7,13,5,30,59.28,22.400000000000002,84,356,0,852,1.1
2023,7,13,6,30,46.09,25.5,274,677,0,852,1.7000000000000002
2023,7,13,7,30,36.56,28.6,480,811,0,852,2.1
2023,7,13,8,30,31.13,31,672,883,0,852,2.6
2023,7,13,9,30,27.76,32.9,832,924,0,852,2.9000000000000004
2023,7,13,10,30,25.39,34.4,946,946,0,852,3.1
2023,7,13,11,30,23.61,35.6,1005,953,0,852,3.3000000000000003
2023,7,13,12,30,22.51,36.300000000000004,1004,949,0,851,3.5
2023,7,13,13,30,21.89,36.5,945,934,0,850,3.7
2023,7,13,14,30,22.28,36.1,832,905,0,850,4
2023,7,13,15,30,23.93,35.1,672,854,0,850,4.1000000000000005
2023,7,13,16,30,27.07,33.6,465,692,0,850,4
2023,7,13,17,30,33.92,31.3,157,220,6,851,3.4000000000000004
2023,7,13,18,30,48.43,28.3,37,5,9,851,2.5
2023,7,13,19,30,63.800000000000004,26.200000000000003,0,0,9,852,2.2
2023,7,13,20,30,72.99,25,0,0,6,853,2.4000000000000004
2023,7,13,21,30,79.15,24,0,0,7,853,2.7
2023,7,13,22,30,84.47,23.1,0,0,0,852,2.5
2023,7,13,23,30,88.76,22.3,0,0,8,852,1.8
2023,7,14,0,30,92.18,21.5,0,0,0,852,1.1
2023,7,14,1,30,93.17,20.900000000000002,0,0,3,852,0.8
2023,7,14,2,30,92.09,20.5,0,0,3,852,0.6000000000000001
2023,7,14,3,30,90.63,20.200000000000003,0,0,3,852,0.6000000000000001
2023,7,14,4,30,85.67,20.6,0,0,0,852,1
2023,7,14,5,30,76.71000000000001,22.400000000000002,84,378,0,852,1.7000000000000002
2023,7,14,6,30,61.21,25.400000000000002,268,646,0,852,1.9000000000000001
2023,7,14,7,30,43.47,29,474,799,0,852,1.8
2023,7,14,8,30,32.95,31.5,667,872,0,852,2.8000000000000003
2023,7,14,9,30,27.36,33,828,914,0,852,4.6000000000000005
2023,7,14,10,30,24.310000000000002,33.7,946,942,0,852,5.6000000000000005
2023,7,14,11,30,21.91,34.1,1010,958,0,852,5.800000000000001
2023,7,14,12,30,20.26,34.300000000000004,1014,960,0,852,5.5
2023,7,14,13,30,19.41,34.2,958,950,0,852,5.2
2023,7,14,14,30,19.68,33.7,844,925,0,852,5.1000000000000005
2023,7,14,15,30,21.18,32.7,684,880,0,852,4.9
2023,7,14,16,30,23.46,31.3,493,808,0,853,4.6000000000000005
2023,7,14,17,30,27.61,28.900000000000002,289,684,0,853,3.8000000000000003
2023,7,14,18,30,37.7,25.700000000000003,91,261,0,854,2.6
2023,7,14,19,30,48.69,23.200000000000003,0,0,0,855,1.8
2023,7,14,20,30,53.31,22.1,0,0,3,856,1.7000000000000002
2023,7,14,21,30,57.800000000000004,21.200000000000003,0,0,3,857,1.7000000000000002
2023,7,14,22,30,62.440000000000005,20.3,0,0,3,857,1.8
2023,7,14,23,30,68.18,19.400000000000002,0,0,3,857,1.7000000000000002
2023,7,15,0,30,74.88,18.6,0,0,3,857,1.3
2023,7,15,1,30,79.68,18.2,0,0,0,857,0.9
2023,7,15,2,30,82.18,18.1,0,0,3,857,0.5
2023,7,15,3,30,83.13,18.1,0,0,0,857,0.30000000000000004
2023,7,15,4,30,80.85000000000001,18.6,0,0,0,857,0.7000000000000001
2023,7,15,5,30,74.29,20.200000000000003,78,309,0,857,1.6
2023,7,15,6,30,66.37,22.700000000000003,257,585,0,857,2.6
2023,7,15,7,30,58.660000000000004,25.3,456,729,0,857,3.1
2023,7,15,8,30,52.43,27.3,645,812,0,857,3.3000000000000003
2023,7,15,9,30,46.82,29,805,863,0,856,3.4000000000000004
2023,7,15,10,30,42.18,30.400000000000002,921,898,0,856,3.7
2023,7,15,11,30,39.22,31.3,983,918,0,855,4.1000000000000005
2023,7,15,12,30,37.74,31.8,984,914,0,855,4.6000000000000005
2023,7,15,13,30,37.01,32.1,926,900,0,854,4.9
2023,7,15,14,30,36.99,32,755,665,0,854,5
2023,7,15,15,30,37.54,31.6,520,455,8,854,5
2023,7,15,16,30,39.62,30.6,469,696,0,854,4.9
2023,7,15,17,30,44.36,28.8,271,584,0,854,4.1000000000000005
2023,7,15,18,30,53.86,26.400000000000002,89,302,0,855,2.8000000000000003
2023,7,15,19,30,64.64,24.5,0,0,0,855,2.2
2023,7,15,20,30,70.88,23.400000000000002,0,0,0,856,2.2
